ID,Origin,Destination,ServiceType,BrandClass,Via,DepartureTime24h,Source,BatchID
7b9cacff-5c55-4f7e-b118-1bf4066f836f,Kgf Bellary Karnataka Sarige Kolar Bengaluru Tumakuru,Sira,Ordinary,,,09:50,KGF_KLR,Bus_Timetables_Batch10_Merged
ba3800b8-6cfd-4ca4-9930-dee1cc20528b,Kgf Shanthipura Karnataka Sarige,Kyasamballi,Ordinary,,,10:00,KGF_KLR,Bus_Timetables_Batch10_Merged
f3dbc64c-3cc0-4c3a-b482-a1822e74c215,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,10:00,KGF_KLR,Bus_Timetables_Batch10_Merged
084b42da-4b17-4120-a4c4-2447273a06d6,Kgf Tinfactory Karnataka Sarige Bangarpete Hdk Kolar Nsp,Tvk,Ordinary,,,10:00,KGF_KLR,Bus_Timetables_Batch10_Merged
8a013fb3-5a57-44de-8a1e-6609c6ed0158,Kgf Tinfactory Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,10:00,KGF_KLR,Bus_Timetables_Batch10_Merged
789a4ba6-a1a7-4596-8d2d-15effe849bb1,Kgf Bethamangala Karnataka Sarige,Krishnavaram,Ordinary,,,10:05,KGF_KLR,Bus_Timetables_Batch10_Merged
cdafe9e4-4c85-4eac-9bf2-443cc830ba31,Kgf Rajpet Road Karnataka Sarige,Kyasamballi,Ordinary,,,10:15,KGF_KLR,Bus_Timetables_Batch10_Merged
13c6f5c9-4505-4ed6-882c-e30cec406c2e,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,10:15,KGF_KLR,Bus_Timetables_Batch10_Merged
1fd4ebca-43ca-47b9-980a-14d85698e14b,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,10:30,KGF_KLR,Bus_Timetables_Batch10_Merged
1803801b-b449-4988-96cd-34efd0e4d837,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,10:30,KGF_KLR,Bus_Timetables_Batch10_Merged
a66943e3-fd5b-4cf2-87ad-a2cdef6ca300,Kgf Shanthipura Karnataka Sarige,Kyasamballi,Ordinary,,,10:45,KGF_KLR,Bus_Timetables_Batch10_Merged
74dcaba8-1726-4d17-a988-13eb18205826,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,10:45,KGF_KLR,Bus_Timetables_Batch10_Merged
d2fba5be-4caf-4a94-8467-ff44ecbf1a3a,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,11:00,KGF_KLR,Bus_Timetables_Batch10_Merged
6e803a7b-32cb-45df-9ac9-8e319d05ed2d,Kgf Rajpet Road Karnataka,Sarige,Ordinary,,,11:00,KGF_KLR,Bus_Timetables_Batch10_Merged
66b6712d-36d3-4d90-8d1c-b110212d9211,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,11:05,KGF_KLR,Bus_Timetables_Batch10_Merged
338bd6a1-4769-467e-baf1-93e917a251b9,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,11:10,KGF_KLR,Bus_Timetables_Batch10_Merged
e96fc617-7d1e-440e-808b-4083b97c8bee,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,11:15,KGF_KLR,Bus_Timetables_Batch10_Merged
dd05fbe0-d001-4147-9e05-081bb9e3eb98,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,11:15,KGF_KLR,Bus_Timetables_Batch10_Merged
7c895d2c-4dcd-412e-89e0-17774cea05a6,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,11:15,KGF_KLR,Bus_Timetables_Batch10_Merged
72fc9a79-985e-4675-a1c3-66dc4429e484,Kgf Hal(bengaluru) Ashwamedha Bangarpete Kolar,Hoskote,Ordinary,,,11:15,KGF_KLR,Bus_Timetables_Batch10_Merged
36290661-6627-4259-a6c9-903f9b3305c2,Kgf Shanthipura Karnataka Sarige,Kyasamballi,Ordinary,,,11:30,KGF_KLR,Bus_Timetables_Batch10_Merged
8d9b0c1a-135d-4c2b-928d-40fa3ed308e3,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,11:35,KGF_KLR,Bus_Timetables_Batch10_Merged
cea6b67a-bc59-4811-8c6e-0aa83fee7530,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,11:45,KGF_KLR,Bus_Timetables_Batch10_Merged
a310a908-8d9a-4910-9582-3ce34f41dba4,Kgf Rajpet Road Karnataka,Sarige,Ordinary,,,11:50,KGF_KLR,Bus_Timetables_Batch10_Merged
19097c0c-1a76-4ee3-b1cd-9765da50cd13,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,11:55,KGF_KLR,Bus_Timetables_Batch10_Merged
15ead5e0-760f-48c3-b217-ae05acb551ea,Kgf Tinfactory Karnataka Sarige Bangarpete Kolar Nsp Hsk,Tsp,Ordinary,,,12:00,KGF_KLR,Bus_Timetables_Batch10_Merged
446c11ce-bd68-4dbf-aba0-44afa18d9f8a,Kgf Tinfactory Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,12:00,KGF_KLR,Bus_Timetables_Batch10_Merged
6f5bfa50-e4ef-4145-98ce-d094b5108247,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,12:15,KGF_KLR,Bus_Timetables_Batch10_Merged
4526c05e-6e23-4e5e-8105-cb789ce74867,Kgf Shanthipura Karnataka Sarige,Kyasamballi,Ordinary,,,12:15,KGF_KLR,Bus_Timetables_Batch10_Merged
de2fe6d6-2832-4987-a6ae-f5117db7cf41,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,12:20,KGF_KLR,Bus_Timetables_Batch10_Merged
c76ad0d0-7b38-4278-b9af-876be7f334b2,Kgf Tinfactory Ashwamedha Bangarpete Kolar Nsp Hsk,Tsp,Ordinary,,,12:20,KGF_KLR,Bus_Timetables_Batch10_Merged
fd09f38e-6577-4009-ba8c-2de0070f1260,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,12:30,KGF_KLR,Bus_Timetables_Batch10_Merged
3b5cfb59-6036-4017-b2ac-5cd7a199038b,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,12:30,KGF_KLR,Bus_Timetables_Batch10_Merged
0c30bf09-d2e1-4816-bf82-7228940299f8,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,12:30,KGF_KLR,Bus_Timetables_Batch10_Merged
1580aebd-9f02-40d2-8bec-613d7a093da5,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,12:30,KGF_KLR,Bus_Timetables_Batch10_Merged
f6dc6025-07a6-48e8-b214-50e5fe36a38a,Kgf Chikkabalaura Karnataka Sarige Kolar Vemagal,Kyalanuru,Ordinary,,,12:30,KGF_KLR,Bus_Timetables_Batch10_Merged
dd55011a-311d-4b6b-91b6-2e4561ad641a,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,12:30,KGF_KLR,Bus_Timetables_Batch10_Merged
556d6bea-64f3-44c3-aaaa-c49f45772042,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,12:45,KGF_KLR,Bus_Timetables_Batch10_Merged
662dc62c-0e45-481b-8728-5306656132ab,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,12:45,KGF_KLR,Bus_Timetables_Batch10_Merged
7dd88b8c-6d8e-465b-8299-232787f6f1a9,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,12:50,KGF_KLR,Bus_Timetables_Batch10_Merged
766b451d-5487-4015-9ec1-28788018a7df,Kgf Rajpet Road Karnataka Sarige,Kyasamballi,Ordinary,,,13:00,KGF_KLR,Bus_Timetables_Batch10_Merged
422eefaf-1b52-4f08-b7a1-cf0cefd2978a,Kgf Shanthipura Karnataka Sarige,Kyasamballi,Ordinary,,,13:00,KGF_KLR,Bus_Timetables_Batch10_Merged
830e12c6-16d8-4cb7-9739-071b59ce85db,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,13:00,KGF_KLR,Bus_Timetables_Batch10_Merged
b05bf225-2794-4a94-92ab-079461500bc6,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,13:00,KGF_KLR,Bus_Timetables_Batch10_Merged
1608ace2-9247-4949-b76c-c5725a8a0716,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,13:15,KGF_KLR,Bus_Timetables_Batch10_Merged
817a3c5d-166a-4fbc-bdbe-cbb65fc9bc93,Kgf Bengaluru Ashwamedha Bangarpete Kolar,Hoskote,Ordinary,,,13:15,KGF_KLR,Bus_Timetables_Batch10_Merged
fe2f3fb1-7447-4bdf-9a28-fbb43a35fcfd,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,13:30,KGF_KLR,Bus_Timetables_Batch10_Merged
7bf7cd70-2929-4e69-9df2-626612362b54,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,13:30,KGF_KLR,Bus_Timetables_Batch10_Merged
31627f35-2b04-4663-b28c-7e6cea1c5d17,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,13:30,KGF_KLR,Bus_Timetables_Batch10_Merged
859f53df-4194-4339-bce0-ef3585100716,Kgf Rajpet Road Karnataka,Sarige,Ordinary,,,13:35,KGF_KLR,Bus_Timetables_Batch10_Merged
d1aee749-384e-4420-9ab1-8d24e2b4999d,Kgf Shanthipura Karnataka Sarige,Kyasamballi,Ordinary,,,13:40,KGF_KLR,Bus_Timetables_Batch10_Merged
7ace18a8-7d8d-4a77-acc8-a3057fd7ef1a,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,13:45,KGF_KLR,Bus_Timetables_Batch10_Merged
25946511-d097-4682-861b-2c9bc8433c56,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,13:45,KGF_KLR,Bus_Timetables_Batch10_Merged
314f9c65-caa4-4123-9eca-5df36135bc71,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,13:45,KGF_KLR,Bus_Timetables_Batch10_Merged
29dd6d16-8e82-44ce-85e5-fa7e31538d16,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,13:50,KGF_KLR,Bus_Timetables_Batch10_Merged
22de9a43-8a36-493d-9b24-0e7755433560,Kgf Rajpet Road Karnataka,Sarige,Ordinary,,,13:50,KGF_KLR,Bus_Timetables_Batch10_Merged
82d17909-f4cc-4041-bfbf-b18c7482b94d,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,14:00,KGF_KLR,Bus_Timetables_Batch10_Merged
93606db4-ba98-4f01-bcb2-032dbcb6d25e,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,14:00,KGF_KLR,Bus_Timetables_Batch10_Merged
51f0020d-6fcb-42e7-a440-e3415293cb86,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,14:00,KGF_KLR,Bus_Timetables_Batch10_Merged
4afe8161-a2e0-4ba5-9503-10d4563f4ff4,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,14:10,KGF_KLR,Bus_Timetables_Batch10_Merged
3c6738c1-717a-4842-9720-b22a730925aa,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,14:15,KGF_KLR,Bus_Timetables_Batch10_Merged
1f727b69-3bd9-46c9-a380-1bbf75cfd27d,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,14:15,KGF_KLR,Bus_Timetables_Batch10_Merged
fada5c49-843d-4671-983d-67164d0c00cb,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,14:30,KGF_KLR,Bus_Timetables_Batch10_Merged
a2b78b81-aefb-4e05-943a-5a40d31f6a60,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,14:30,KGF_KLR,Bus_Timetables_Batch10_Merged
f5262cd7-f576-4c77-a60c-da1b0bca2b61,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,14:30,KGF_KLR,Bus_Timetables_Batch10_Merged
ebc8a7e7-2d08-4a07-aef1-31370a85a171,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,14:30,KGF_KLR,Bus_Timetables_Batch10_Merged
9d022379-326a-4c9e-8fac-8dc1cb55ab6a,Kgf Tinfactory Karnataka Sarige Kolar Hoskote,Kr,Ordinary,,,14:30,KGF_KLR,Bus_Timetables_Batch10_Merged
6dc400f2-7d70-40b4-9555-5a0da891d387,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,14:30,KGF_KLR,Bus_Timetables_Batch10_Merged
3ed17e17-7f9d-429a-9159-5275369acdc5,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,14:35,KGF_KLR,Bus_Timetables_Batch10_Merged
33f9e808-91e0-41be-b637-e87ac4498425,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,14:40,KGF_KLR,Bus_Timetables_Batch10_Merged
f589a1c9-906a-41c3-9180-2de1d8d67c24,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,14:45,KGF_KLR,Bus_Timetables_Batch10_Merged
9d2e59af-4314-49dd-8341-e9d87094f9ee,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,14:45,KGF_KLR,Bus_Timetables_Batch10_Merged
00a3db17-44ec-4612-83e3-0f132b094a6f,Kgf Bengaluru Ashwamedha Bangarpete Kolar,Hoskote,Ordinary,,,14:45,KGF_KLR,Bus_Timetables_Batch10_Merged
2bc0470f-4a2f-48e5-8b74-7518a4f38fa0,Kgf Chennai Karnataka Sarige Bethamangala Sundarpalya,Vkote,Ordinary,,,14:45,KGF_KLR,Bus_Timetables_Batch10_Merged
e706a683-d0db-4ccb-80dc-6e30e95bba1a,Kgf Shanthipura Karnataka Sarige,Kyasamballi,Ordinary,,,14:50,KGF_KLR,Bus_Timetables_Batch10_Merged
c67bddf6-96bc-4fc0-95a2-01b2ffc249cc,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,14:55,KGF_KLR,Bus_Timetables_Batch10_Merged
4d2310e7-acdd-4030-a160-266d761f47dd,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,15:00,KGF_KLR,Bus_Timetables_Batch10_Merged
c1d07f74-e128-4017-8227-672df9e14c3f,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,15:00,KGF_KLR,Bus_Timetables_Batch10_Merged
b0c60d30-220e-41f1-a27b-19ea6b4573ad,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,15:00,KGF_KLR,Bus_Timetables_Batch10_Merged
d0cdcab5-f2d5-41f1-9881-7b84f75c06a0,Kgf Gudiyatham Karnataka Sarige Bethamangala,Sundarpalya,Ordinary,,,15:00,KGF_KLR,Bus_Timetables_Batch10_Merged
d4ddea1b-4c2d-4eb2-822d-6890686232c0,Kgf Bengaluru Ashwamedha Bangarpete Kolar,Hoskote,Ordinary,,,15:00,KGF_KLR,Bus_Timetables_Batch10_Merged
b05f7707-cab4-4f57-ac61-855acbc4f683,Kgf Rajpet Road Karnataka,Sarige,Ordinary,,,15:05,KGF_KLR,Bus_Timetables_Batch10_Merged
0ff56600-924c-4c66-ac3e-28820f8ef0e9,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,15:15,KGF_KLR,Bus_Timetables_Batch10_Merged
5e63e5bb-83cc-4a60-9e38-359c7ac161bf,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,15:30,KGF_KLR,Bus_Timetables_Batch10_Merged
e1cab8d7-1475-4974-8dd1-45b366996c6c,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,15:45,KGF_KLR,Bus_Timetables_Batch10_Merged
2906451f-aedb-4ce0-ab20-f0ae1873f39c,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,15:45,KGF_KLR,Bus_Timetables_Batch10_Merged
e13bd46a-0d93-42d0-b2e6-3ef53f8e76e9,Kgf Rajpet Road Karnataka,Sarige,Ordinary,,,15:45,KGF_KLR,Bus_Timetables_Batch10_Merged
3596c08e-231d-446e-af86-9e86adb43cba,Kgf Tinfactory Karnataka Sarige Bangarpete Kolar Nsp Hsk,Tsp,Ordinary,,,15:45,KGF_KLR,Bus_Timetables_Batch10_Merged
c68d85a7-21b9-48e4-9c85-f2c1fadbb03e,Kgf Tinfactory Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,15:45,KGF_KLR,Bus_Timetables_Batch10_Merged
31a51a80-4672-4704-93ba-d19c555259ea,Kgf Nandyalagadda Karnataka,Sarige,Ordinary,,,16:00,KGF_KLR,Bus_Timetables_Batch10_Merged
4622ba6c-0d41-4c10-9b22-a5f6bea6a168,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,16:00,KGF_KLR,Bus_Timetables_Batch10_Merged
33993b22-91fd-4682-9be3-09fc7d454c66,Kgf Rajpet Road Karnataka,Sarige,Ordinary,,,16:05,KGF_KLR,Bus_Timetables_Batch10_Merged
8ef406a5-c09b-4cd4-83cb-210eacd8e45a,Kgf Shanthipura Karnataka Sarige,Kyasamballi,Ordinary,,,16:10,KGF_KLR,Bus_Timetables_Batch10_Merged
1a043f3f-8ed2-4f56-a854-46b0560201fd,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,16:15,KGF_KLR,Bus_Timetables_Batch10_Merged
a7e057a1-521f-45ab-886d-0b7e9c4f5e0f,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,16:15,KGF_KLR,Bus_Timetables_Batch10_Merged
227ad011-e99a-49e5-bce7-47acfb7f0522,Kgf Poojarahalli Karnataka,Sarige,Ordinary,,,16:20,KGF_KLR,Bus_Timetables_Batch10_Merged
f2644260-5a6d-4143-8809-a804867b2d2b,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,16:25,KGF_KLR,Bus_Timetables_Batch10_Merged
53155af2-968a-4b6f-8823-00220f5916db,Kgf Chokrabande Karnataka,Sarige,Ordinary,,,16:30,KGF_KLR,Bus_Timetables_Batch10_Merged
c0f91006-c591-4187-bde9-cf38cc9bfa79,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,16:30,KGF_KLR,Bus_Timetables_Batch10_Merged
6fa682e7-3d20-4630-a1a0-983f4e7e7735,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,16:30,KGF_KLR,Bus_Timetables_Batch10_Merged
f7a8c2d3-e142-4d81-967f-0b9cc57610f2,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,16:40,KGF_KLR,Bus_Timetables_Batch10_Merged
434b3160-665f-405f-9f5e-6c3a60c486f5,Kgf Kamasamudra Karnataka,Sarige,Ordinary,,,16:45,KGF_KLR,Bus_Timetables_Batch10_Merged
80c7fb48-fc06-4a13-b71d-6f31b2342fb3,Kgf Kadarinatta Karnataka Sarige,Kamasamudra,Ordinary,,,16:50,KGF_KLR,Bus_Timetables_Batch10_Merged
3434bd41-a290-43f5-bd61-5c5132e49d68,Kgf Bangarpete Karnataka,Sarige,Express,A/C,,17:00,KGF_KLR,Bus_Timetables_Batch10_Merged
e79a9190-f203-4646-a41c-69b91416530a,Kgf Kempapura Karnataka,Sarige,Ordinary,,,17:00,KGF_KLR,Bus_Timetables_Batch10_Merged
3a74aa5e-c33f-4af7-b473-12bff128a50f,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,17:00,KGF_KLR,Bus_Timetables_Batch10_Merged
a27b8c6b-374e-4c5b-a930-ef8608c979ab,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,17:00,KGF_KLR,Bus_Timetables_Batch10_Merged
515f0fc2-05f7-4fb5-bcbf-914baa6c9536,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,17:00,KGF_KLR,Bus_Timetables_Batch10_Merged
ad5b12b3-48e0-4a45-8663-315d4bc07035,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,17:10,KGF_KLR,Bus_Timetables_Batch10_Merged
389cc040-a8b5-4b28-b589-598ee04ac017,Kgf Katilu Karnataka Sarige Kolar Bengaluru,Hassan,Ordinary,,,17:15,KGF_KLR,Bus_Timetables_Batch10_Merged
5fccea05-f355-4239-80e2-ae05c588b806,Kgf Kirthankoppa Karnataka,Sarige,Ordinary,,,17:15,KGF_KLR,Bus_Timetables_Batch10_Merged
4139069e-adde-4f1f-b8ca-081cb5cf6dcb,Kgf Shanthipura Karnataka Sarige,Kyasamballi,Ordinary,,,17:15,KGF_KLR,Bus_Timetables_Batch10_Merged
dad799bf-d922-4916-8b5f-857fe3c1f747,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,17:15,KGF_KLR,Bus_Timetables_Batch10_Merged
eab5645f-7d2a-4603-8995-7fdfa9519139,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,17:15,KGF_KLR,Bus_Timetables_Batch10_Merged
f5be8224-c348-4acb-add2-9414e9cf2b53,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,17:20,KGF_KLR,Bus_Timetables_Batch10_Merged
5ab71d70-cb56-4af4-9a82-5ee1b59336e7,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,17:30,KGF_KLR,Bus_Timetables_Batch10_Merged
e00c1c0f-1bfa-491b-bb0b-0b75ab515f0f,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,17:30,KGF_KLR,Bus_Timetables_Batch10_Merged
af61f668-6514-4ea1-a727-c3aec987ddc6,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,17:40,KGF_KLR,Bus_Timetables_Batch10_Merged
8109ba15-5af3-4fc5-9ddc-3788cbdd42b3,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,17:45,KGF_KLR,Bus_Timetables_Batch10_Merged
47aa9599-b270-46c1-ab84-48b6124f1e72,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,18:15,KGF_KLR,Bus_Timetables_Batch10_Merged
06762e8f-66da-4759-a380-ecca7b184e7f,Kgf Shanthipura Karnataka Sarige,Kyasamballi,Ordinary,,,18:15,KGF_KLR,Bus_Timetables_Batch10_Merged
188ea6ec-e5ab-453f-b241-827704a1cec6,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,18:15,KGF_KLR,Bus_Timetables_Batch10_Merged
c9eca0ac-424f-45c3-b8d9-71b8202dfc27,Kgf Rajpet Road Karnataka,Sarige,Ordinary,,,18:20,KGF_KLR,Bus_Timetables_Batch10_Merged
d72946f3-e737-48ec-a9f6-fb995f46580b,Kgf Bagamandala Karnataka Sarige Kolar Bengaluru,Ramanagara,Ordinary,,,18:30,KGF_KLR,Bus_Timetables_Batch10_Merged
9458c8ac-cfdd-4c5a-88ec-144ba1aea4df,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,18:30,KGF_KLR,Bus_Timetables_Batch10_Merged
89c2f0c8-885f-4655-ab7b-5c31dfa2ae97,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,18:55,KGF_KLR,Bus_Timetables_Batch10_Merged
72b1d876-8c35-4fd1-afcb-49d8100e8466,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,19:00,KGF_KLR,Bus_Timetables_Batch10_Merged
7c0c4dd1-26e0-4c21-940e-911bc724a7d8,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,19:15,KGF_KLR,Bus_Timetables_Batch10_Merged
1b1697d3-f55c-4aeb-96db-e892a727ed58,Kgf Dadesaguru Karnataka Sarige Kolar Bengaluru Tumakuru,Sira,Ordinary,,,19:30,KGF_KLR,Bus_Timetables_Batch10_Merged
cc593ff5-ecd7-40ba-89ef-4b5e8027bb16,Kgf Bengaluru Karnataka Sarige Bangarpete Kolar,Hoskote,Ordinary,,,19:30,KGF_KLR,Bus_Timetables_Batch10_Merged
f30716eb-b86f-4876-94af-df7c05af0c5c,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,19:45,KGF_KLR,Bus_Timetables_Batch10_Merged
613e2cfd-ed66-4893-861a-87b13edbc1eb,Kgf Bangarpete Karnataka Sarige,Beml,Ordinary,,,19:50,KGF_KLR,Bus_Timetables_Batch10_Merged
f714033e-2689-45a7-8949-71ed5a61d713,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,20:00,KGF_KLR,Bus_Timetables_Batch10_Merged
9f7dccfe-fe18-44e0-a288-f1a914f2e937,Kgf Shanthipura Karnataka Sarige,Kyasamballi,Ordinary,,,20:10,KGF_KLR,Bus_Timetables_Batch10_Merged
b2215a28-b4dd-4573-869d-6f2c1ba88a50,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,20:15,KGF_KLR,Bus_Timetables_Batch10_Merged
80021954-19ac-4f31-bb5d-fa210eb3f1f8,Kgf Kolar Karnataka Sarige,Bangarpete,Ordinary,,,20:30,KGF_KLR,Bus_Timetables_Batch10_Merged
f214e07c-b3fd-41cc-a038-d6e41d86c811,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,20:30,KGF_KLR,Bus_Timetables_Batch10_Merged
94bc3b5e-094b-4555-a699-218ee77315e9,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,20:30,KGF_KLR,Bus_Timetables_Batch10_Merged
87d83415-8bbb-45b9-80f3-53907fbfb43b,Kgf Mulabagilu Karnataka Sarige Bethamangala,Guttahalli,Ordinary,,,21:10,KGF_KLR,Bus_Timetables_Batch10_Merged
73103785-e4ce-49d6-89f5-9eb113c1a1e6,Kgf Chennai Karnataka Sarige Bethamangala Sundarpalya,Vkote,Ordinary,,,22:30,KGF_KLR,Bus_Timetables_Batch10_Merged
45409974-219b-44f9-b9ac-af02e74e4d66,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,06:15,KGF_KLR,Bus_Timetables_Batch10_Merged
d00e1475-7fd6-4bab-b27e-ca683086d59f,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,08:10,KGF_KLR,Bus_Timetables_Batch10_Merged
c2b6819d-edf9-4e10-abde-0207a7038ba7,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,09:00,KGF_KLR,Bus_Timetables_Batch10_Merged
69407155-545f-443e-bfe7-e02003a3aa58,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,10:45,KGF_KLR,Bus_Timetables_Batch10_Merged
e5334fc6-70c5-404a-95f3-7300ef6c0a56,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,11:30,KGF_KLR,Bus_Timetables_Batch10_Merged
de04d38a-ca57-4a66-9724-6e3b01b34494,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,13:50,KGF_KLR,Bus_Timetables_Batch10_Merged
dba484c2-151e-46c1-90b3-c80188cf2e93,Kgf V Kote Karnataka Sarige,Bethamangala,Ordinary,,,15:15,KGF_KLR,Bus_Timetables_Batch10_Merged
4591ebfe-8785-4ebb-b130-2834588c04d3,Kolar Agaram Karnataka Sarige Muduvadi,Holuru,Ordinary,,,12:30,KLR_KLR,Bus_Timetables_Batch10_Merged
