ID,Origin,Destination,ServiceType,BrandClass,Via,DepartureTime24h,Source,BatchID
00951fe0-e93f-4743-b7cf-ab9af33d10d5,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,15:35,,BengaluruKempegowda
57d380ea-3a1a-49a7-958d-6536c3c1a666,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,15:45,,BengaluruKempegowda
cd4bcc72-6780-428a-affc-af73d8396078,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,16:05,,BengaluruKempegowda
12be3b24-9e5c-4a85-9f83-56731d372df0,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,16:35,,BengaluruKempegowda
9bf23ed4-9444-4e28-9251-50ad31292e98,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,17:15,,BengaluruKempegowda
bb9592ef-59a3-4b48-b867-20f83c190c77,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,18:00,,BengaluruKempegowda
39e70698-dd7e-4045-a1cb-727631a04959,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,18:45,,BengaluruKempegowda
111fe3db-d4df-437e-9a4e-e9e9b1c20990,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,19:17,,BengaluruKempegowda
76101784-0f49-44fe-a3c4-c63564800fe4,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,19:30,,BengaluruKempegowda
330c0a77-b669-49a1-ab42-7b986a965088,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,19:40,,BengaluruKempegowda
82776c33-138e-44fa-a06f-64b0c2d5beec,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,20:00,,BengaluruKempegowda
a56e2797-08d1-4e34-ac22-2283cd635a76,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,20:02,,BengaluruKempegowda
9866d6a7-63ec-4583-807b-498425de6ebf,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,20:15,,BengaluruKempegowda
b7d302fe-aa5d-4b0b-ab38-85c6a054f170,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,20:30,,BengaluruKempegowda
8900e1e6-9f3b-487f-b98d-f1cf4cb6bee7,Srinivasapura,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,20:30,,BengaluruKempegowda
6c509bd9-6a8c-46fe-a585-03ff1b74ae91,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,20:45,,BengaluruKempegowda
7b687486-a163-4a8a-bf54-7450e3a25a6d,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,20:50,,BengaluruKempegowda
6a43f737-7a09-4913-b765-0ac79f9a50a2,Anekal,Dharmastala,Express,,Bengaluru-channarayapatna-hassan-sakaleshpura,20:59,,BengaluruKempegowda
6f0063a0-aea9-4f6e-950c-1dcc3d51a136,Kanakapura,Dharmastala,Express,,Bengaluru-channarayapatna-hassan-sakaleshpura,21:01,,BengaluruKempegowda
457a8a37-5695-4cfa-b8b8-db07250609f0,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,21:14,,BengaluruKempegowda
780ed85c-de76-486c-841b-d2e6271a8b6b,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,21:30,,BengaluruKempegowda
d90f15b1-6dc0-490b-9e41-bccd440c670d,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,21:34,,BengaluruKempegowda
e8f7cf8e-2021-41d0-97dd-3f133599263f,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,21:45,,BengaluruKempegowda
496969db-14c3-4205-ab96-4b1fc21ad444,K.r.nagara,Dharmastala,Express,,Bengaluru-channarayapatna-hassan-1-sakaleshpura,21:45,,BengaluruKempegowda
fa13f32c-7ef6-4945-b607-a5ffd0f36850,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,22:10,,BengaluruKempegowda
9e1ad943-c0cc-4bb4-a2a2-868a61951a01,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,22:15,,BengaluruKempegowda
a07659a3-b347-4b32-8885-538451f007de,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,22:17,,BengaluruKempegowda
e5512a9e-421b-4ea7-b402-ed83a46b3537,Bengaluru,Dharmastala,Express,Sleeper,Kunigal-channarayapatna-hassan-sakaleshpura,22:19,,BengaluruKempegowda
97e36164-2f73-4d6b-b8a8-5d8cffacc9d7,Bengaluru,Dharmastala,Express,Rajahamsa,Kunigal-channarayapatna-hassan-sakaleshpura,22:29,,BengaluruKempegowda
7685daca-d915-49f1-a4e1-cb2a2b08f75f,Chikkaballapura,Dharmastala,Express,,Bengaluru-channarayapatna-hassan-sakaleshpura,22:34,,BengaluruKempegowda
a8cf8b75-da28-473e-a8e0-aca8c85eb664,Bengaluru,Dharmastala,Express,Airavat,Channarayapatna-hassan-sakaleshpura,22:44,,BengaluruKempegowda
42955453-e2ad-4bbe-9117-7b9973e9215c,Bengaluru,Dharmastala,Express,Airavat,Channarayapatna-hassan-sakaleshpura,22:46,,BengaluruKempegowda
0979db65-5d83-4bd2-b233-621095b592b3,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,22:49,,BengaluruKempegowda
376351d9-a36f-482c-a83a-792b223effae,Bengaluru,Dharmastala,Express,Sleeper,Kunigal-channarayapatna-hassan-sakaleshpura,22:51,,BengaluruKempegowda
3de61fc2-1b83-48a7-bdb1-f3e40c930341,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,23:00,,BengaluruKempegowda
57f7178b-4507-4508-bfbf-8a2605d1a97a,Bengaluru,Dharmastala,Express,Airavat,Kunigal-channarayapatna-hassan-sakaleshpura,23:03,,BengaluruKempegowda
85687b64-5295-4aea-b826-e15f258e25b5,Bengaluru,Dharmastala,Express,Rajahamsa,Kunigal-channarayapatna-hassan-sakaleshpura,23:14,,BengaluruKempegowda
bfd89d15-fcf9-4dff-8747-cd8020d8780f,Bengaluru,Dharmastala,Express,,Kunigal-channarayapatna-hassan-sakaleshpura,23:30,,BengaluruKempegowda
9b2cbf50-0538-40bf-8049-4b447b082f0c,Bengaluru,Dharmavaram,Express,,Doddaballapura-gowribidnur-hindupura,08:00,,BengaluruKempegowda
df1d7e3a-35d3-47bd-9f5e-5d6eddc0fa20,Bengaluru,Dharmavaram,Express,,Devanahalli-chikkaballapura,13:40,,BengaluruKempegowda
35f69bb6-5952-4c5d-ab32-e7e7a3ae60c3,Bengaluru,Dharmavaram,Express,,Devanahalli-chikkaballapura,15:35,,BengaluruKempegowda
926c0438-391f-4579-abb7-91f76c5dfd0e,Bengaluru,Dharwad,Express,Sleeper,Hubballi-dharwad-haliyal,21:00,,BengaluruKempegowda
c7af5af8-9bf9-4a84-a4e2-89e8bcfb242f,Bengaluru,Dharwad,Express,Sleeper,Haveri-hubballi,23:30,,BengaluruKempegowda
f3d5238d-60e1-4f21-8e50-b808c6934f97,Bengaluru,Didaga,Express,,Solur-kunigal-yediyur-mayasandra,18:30,,BengaluruKempegowda
834b7fe7-d430-40ab-9c89-00992fcad3bb,Bengaluru,Doddaballapura,Express,,Hebbala-yelahanka-,05:00,,BengaluruKempegowda
eaee62a7-6a88-4589-8d87-88eae4f439e2,Bengaluru,Doddaballapura,Express,,Hebbala-yelahanka-,06:30,,BengaluruKempegowda
55cae200-d672-4cf5-8016-d68116b49b13,Bengaluru,Doddaballapura,Express,,Hebbala-yelahanka-,07:00,,BengaluruKempegowda
cb06f860-cb0e-49a8-b677-514a81e1faca,Bengaluru,Doddahalli,Express,,Dabaspete-madhugiri-pavagada,09:10,,BengaluruKempegowda
07111d75-f7c2-4a04-8839-209cb6a5185e,Bengaluru,Donimalai,Ordinary,,Chitradurga-kudligi-sandur,21:30,,BengaluruKempegowda
17e48983-2692-4883-aebf-0662b3d8b64c,Bengaluru,Donimalai,Express,,Sira-chitradurga-kudligi-sandur,22:30,,BengaluruKempegowda
a088a538-a696-4705-b514-b32d408dae39,Bengaluru,Donimalai,Express,Sleeper,Chitradurga-kudligi-sandur,23:07,,BengaluruKempegowda
baeb43d1-ea26-4f6c-8cef-0b6ec466ec30,Bengaluru,Gadag,Express,,Sira-davanagere-savanur-haveri,01:15,,BengaluruKempegowda
44c53cd1-3188-4e76-930f-613d0a391d41,Bengaluru,Gadag,Express,,Sira-davanagere-savanur-haveri,07:30,,BengaluruKempegowda
9d868ce8-ddca-4c76-90f7-b0abadd05d33,Bengaluru,Gadag,Express,Sleeper,Davanagere-haveri,21:45,,BengaluruKempegowda
da504ff7-e23d-4190-9eab-fa92df7caa4b,Tirupathi,Gadag,Express,,Bengaluru-chitraduga-davanagere-haveri-savanur,22:00,,BengaluruKempegowda
5738997b-8ffc-4172-a877-4a4a2acea181,Kolar,Gadag,Express,,Bengaluru-sira-davanagere-savanur-haveri,22:15,,BengaluruKempegowda
5097f970-def2-45d4-aaee-8b944e580ceb,Bengaluru,Gajendragada,Express,,Sira-chitradurga-kudligi-hosapete,18:15,,BengaluruKempegowda
4432c07c-8fe5-4e7f-b867-a484e21d6588,Bengaluru,Gajendragada,Express,,Sira-chitradurga-kudligi-hosapete,20:15,,BengaluruKempegowda
fb8ec558-577e-4232-9491-dcdab2a1a9d5,Bengaluru,Galagali,Express,Sleeper,Tumakuru-chitradurga-hosapete,21:00,,BengaluruKempegowda
75546908-6af5-4ae2-9b16-9a17215f702b,Bengaluru,Gangavati,Express,,Challakere-ballari-hosapete,06:00,,BengaluruKempegowda
66d3ccc2-09f1-4cd5-9b71-36ed9ece7074,Bengaluru,Gangavati,Express,,Tumakuru-chitradurga-hosapete,07:45,,BengaluruKempegowda
987d3f0a-6913-41e6-b572-09e97a9ec91e,Bengaluru,Gangavati,Express,,Challakere-ballari-hosapete,08:45,,BengaluruKempegowda
de8bae4c-7179-4d56-8dc9-62b91c5d5a3d,Bengaluru,Gangavati,Express,,Tumakuru-chitradurga-hosapete,09:00,,BengaluruKempegowda
8fe8a0aa-5b12-4ae3-b066-a6959fe59121,Malur,Gangavati,Express,,Bengaluru-tumakuru-chitradurga-hosapete,09:45,,BengaluruKempegowda
fb573f8c-db03-4986-870a-acfe7f3b1ce9,Bengaluru,Gangavati,Express,,Tumakuru-chitradurga-hosapete,10:15,,BengaluruKempegowda
550f62dc-cc23-4d40-9b2f-e2c11e0d401c,Bengaluru,Gangavati,Express,,Sira-chitradurga-kudligi-hosapete,18:00,,BengaluruKempegowda
94cb93b7-583c-4615-bbf8-13a10c0862bf,Bengaluru,Gangavati,Express,,Sira-chitradurga-kudligi-hosapete-katargi,21:31,,BengaluruKempegowda
5d4b7c90-0d16-4789-856d-6d999523727c,Bengaluru,Gangavati,Express,Sleeper,Tumakuru-chitradurga-hosapete,22:01,,BengaluruKempegowda
fda26d42-4478-4275-9f11-4ff474f5df1f,Bengaluru,Gangavati,Express,Airavat,Tumakuru-chitradurga-hosapete,22:45,,BengaluruKempegowda
ccbff075-4ab3-4a73-9b89-f92c74207b78,Bengaluru,Gangavati,Express,,Sira-chitradurga-kudligi-hosapete,22:45,,BengaluruKempegowda
c5601b5c-6a08-4d91-adee-6fbfe035a100,Bengaluru,Gangavati,Express,Sleeper,Tumakuru-chitradurga-hosapete,23:31,,BengaluruKempegowda
7ca5f3cd-f5a4-45f5-a5cf-2d4ed43c4627,Dharmastala,Ghati,Express,,Subramanya Bengaluru-yelahanka-doddaballapura,18:15,,BengaluruKempegowda
f1002ae7-cda6-4270-8225-249f53d0cf4b,Bengaluru,Gokak,Express,Sleeper,Hubballi-dharwad-savadatti,20:30,,BengaluruKempegowda
2b39e03a-c561-4180-829e-b64ce78fc571,Bengaluru,Gokarna,Express,,Davanagere-haveri-uttara Kannada-kumta,20:35,,BengaluruKempegowda
cf4ba167-ebd6-4fe4-9b9a-c2734560aef0,Bengaluru,Gokarna,Express,Sleeper,Shivamogga-sagara-honnavara-kumta,21:03,,BengaluruKempegowda
e2d56e38-a019-437c-8bfb-4fbb90f75429,Mysuru,Gokarna,Express,Airavat,Bengaluru-arasikere-bhadravati-shivamogga,22:01,,BengaluruKempegowda
2725fc4d-7328-479d-84bf-7125b1327c36,Mysuru,Gokarna,Express,Airavat,Bengaluru-arasikere-bhadravati-shivamogga,22:15,,BengaluruKempegowda
7c2e5148-8fbe-4955-a6db-9a78407e2bbf,Bengaluru,Gorantla,Express,,Devanahalli-chikkaballapura,05:30,,BengaluruKempegowda
14dcaf75-cad2-4a65-b9e4-ceac02ca14a7,Bengaluru,Gorantla,Express,,Devanahalli-chikkaballapura,09:15,,BengaluruKempegowda
e4d8f990-ce59-4211-af21-9064dd02bd39,Bengaluru,Gorantla,Express,,Devanahalli-chikkaballapura,09:30,,BengaluruKempegowda
238a6247-7255-4587-a1db-4a79aa7f26c0,Bengaluru,Gorantla,Express,,Devanahalli-chikkaballapura,12:00,,BengaluruKempegowda
b9577aaf-37d1-4572-8518-6a23e4277de5,Bengaluru,Gorantla,Express,,Devanahalli-chikkaballapura,12:45,,BengaluruKempegowda
aecf696c-1bbc-41f8-9030-d3a601956c2f,Bengaluru,Gorantla,Express,,Devanahalli-chikkaballapura,18:15,,BengaluruKempegowda
f56d054b-bd47-46b3-866b-e7afaa8249ef,Bengaluru,Gorur,Express,,Channarayapatna-bellur Cross-hassan-1,14:15,,BengaluruKempegowda
0beda8ed-e5e0-43b4-a2b5-f45eaa45cd8c,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,05:00,,BengaluruKempegowda
453f3492-5959-446a-a730-5d7f171f7c50,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,05:30,,BengaluruKempegowda
57c738c0-7b7a-4fee-9de8-4696e3bf5c53,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,05:45,,BengaluruKempegowda
fa142dba-cf5e-4001-86eb-0334edd57fd8,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,06:15,,BengaluruKempegowda
422dcc00-9cf3-4211-9978-0e7c82d6be45,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,06:20,,BengaluruKempegowda
43fb83b5-21f0-4fc4-b129-e30dacb5914b,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,06:30,,BengaluruKempegowda
d4e75f93-8d22-4bb8-bff9-17217add35cb,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,07:00,,BengaluruKempegowda
96b3488c-aa68-462f-8b2c-53b8139e252f,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,07:20,,BengaluruKempegowda
e02dc9c1-4e1e-4214-ab0d-ad8077bdb04d,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,08:30,,BengaluruKempegowda
5d6ca7ae-d7b5-4477-b7ba-309864965259,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,08:50,,BengaluruKempegowda
0a82d1ec-850a-46f1-b009-ffec6546deaa,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,09:00,,BengaluruKempegowda
2d3af930-f01a-4e02-8831-27a9548a7cd4,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,09:15,,BengaluruKempegowda
8e3a6d9b-099a-4e0c-8b92-739aa5d1137f,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,09:20,,BengaluruKempegowda
c60ff141-1abd-4d07-a9b4-886c242bc8f3,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,09:25,,BengaluruKempegowda
2c752e5f-5800-4472-9251-fcba7bb962e3,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,09:30,,BengaluruKempegowda
72b33682-3801-40c0-b799-7e1282807964,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,09:45,,BengaluruKempegowda
469c2958-fb5d-4755-8a94-b4c53704b9b5,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,10:00,,BengaluruKempegowda
b154073a-f16a-42d0-a7c4-56d4b97ace4c,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,11:00,,BengaluruKempegowda
6d0cfa70-7555-41d4-8a0f-4c253f6e3d10,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,11:15,,BengaluruKempegowda
dc5cb8b4-f4d5-4f3a-8734-d91c4adf5242,Tirupathi,Gowribidnur,Express,,Bengaluru-yelahanka-doddaballapura,11:15,,BengaluruKempegowda
3c9ff34a-a60b-439a-8c70-3f4850fa490d,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,11:30,,BengaluruKempegowda
d6aaad86-fe0d-4695-8382-27aa8eb4d8c8,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,11:50,,BengaluruKempegowda
7f8941ef-23ae-4680-ba95-459b0dc4be90,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,12:00,,BengaluruKempegowda
e85f80b5-a6fb-4300-bd7a-d158710e76b3,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,12:15,,BengaluruKempegowda
ccf42f27-96f1-4f2a-afb9-43e9f8a4b315,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,12:20,,BengaluruKempegowda
19bbaa8e-4f05-4b82-82dd-73d53eed96a8,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,12:30,,BengaluruKempegowda
d59ba10b-9ce4-45c3-a803-67f389583e72,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,12:45,,BengaluruKempegowda
36609ad7-949a-4f49-849a-ac75834877fe,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,12:50,,BengaluruKempegowda
4aeef50e-83b9-4714-a72f-f54553092617,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,13:20,,BengaluruKempegowda
076653a2-6894-4743-addc-ffc2831d2ef8,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,13:40,,BengaluruKempegowda
99f4e24b-b00b-4f78-a79b-44491a71eafc,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,13:50,,BengaluruKempegowda
66bb2c29-335a-4135-9504-49f304f3da75,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,14:00,,BengaluruKempegowda
3c5a7a75-ce7c-479d-a27d-92b0d07b7500,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,14:10,,BengaluruKempegowda
0629850e-f29a-4762-a811-1c3a121db96a,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,14:15,,BengaluruKempegowda
eecf410d-33f7-4979-b2f4-578bdf79dcfc,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,14:20,,BengaluruKempegowda
46281748-555d-49e0-893f-b8c97733ae38,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,14:30,,BengaluruKempegowda
86f380a8-5164-445f-90e7-a33373ebe67d,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,14:45,,BengaluruKempegowda
edb2273b-01aa-47d9-9b46-818294d6f70e,Dharmastala,Gowribidnur,Express,,Bengaluru-yelahanka-doddaballapura,14:45,,BengaluruKempegowda
c13c1d6b-00f7-4c04-89ab-f7065f3e18ad,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,15:00,,BengaluruKempegowda
ab338712-232d-4c22-91f7-ce83448e441f,Hubballi,Gowribidnur,Express,,Bengaluru-yelahanka-doddaballapura,15:00,,BengaluruKempegowda
1a6547c4-6484-48d1-8614-59463209cf6d,Dharmastala,Gowribidnur,Express,,Bengaluru-yelahanka-doddaballapura,15:15,,BengaluruKempegowda
c2cf5543-c201-4439-bbeb-f045422260df,Hubballi,Gowribidnur,Express,,Bengaluru-yelahanka-doddaballapura,15:30,,BengaluruKempegowda
6457e350-99e5-453d-b921-0a2c7bf394c4,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,16:00,,BengaluruKempegowda
1529f9d8-9848-42c4-b13c-c645e2c68068,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,16:15,,BengaluruKempegowda
0b4d24ae-36e8-4db7-9bdd-32214782d205,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,16:30,,BengaluruKempegowda
9c7c1a89-86ae-43e1-9a07-877ff76ddd78,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,17:00,,BengaluruKempegowda
d1054419-075e-469a-a1f3-7079dcb1f562,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,17:15,,BengaluruKempegowda
279fd9d0-d162-4873-9b2b-990de313fc0b,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,17:30,,BengaluruKempegowda
cfba52f6-e6c6-401f-95dd-7290237798ed,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,17:35,,BengaluruKempegowda
e8006501-8ac5-4cb2-bb21-3729ea0236dd,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,17:45,,BengaluruKempegowda
c000cbc7-d7d7-4d73-a58c-872f013ddc27,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,18:20,,BengaluruKempegowda
4df74edf-a63c-4db8-8a71-c5e62750d738,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,18:25,,BengaluruKempegowda
97dc9cfc-d784-4ad4-8455-2f9b2b4c8ed7,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,18:50,,BengaluruKempegowda
049264fb-9f6c-42e1-8695-aad0532b2480,Bengaluru,Gowribidnur,Express,,Yelahanka-doddaballapura,22:00,,BengaluruKempegowda
5ddb4cd6-3d07-494c-994e-c6b8bdb28028,Bengaluru,Gudibande,Express,,Yelahanka-devanahalli-chikkaballapura,05:50,,BengaluruKempegowda
e1dc4629-9a47-4308-a2f1-04778f56e13c,Bengaluru,Gudibande,Express,,Yelahanka-devanahalli-chikkaballapura,09:15,,BengaluruKempegowda
ed02def9-41eb-49e9-bf19-c32378d29a40,Bengaluru,Gudibande,Express,,Yelahanka-devanahalli-chikkaballapura,13:15,,BengaluruKempegowda
b95dea86-4af1-4ccd-8d88-a6981e9fa10d,Bengaluru,Gudibande,Express,,Yelahanka-devanahalli-chikkaballapura,13:50,,BengaluruKempegowda
a473b7c4-d491-4a71-bfa1-87f9fbba9447,Bengaluru,Gudibande,Express,,Yelahanka-devanahalli-chikkaballapura,16:00,,BengaluruKempegowda
adc11c86-6dce-4980-97a2-8f34b3777f67,Bengaluru,Gudibande,Express,,Yelahanka-devanahalli-chikkaballapura,19:03,,BengaluruKempegowda
4665abd8-11d9-4f14-9357-eab04f2c2c89,Bengaluru,Gungurumale,Express,,Solur-kunigal-yediyur-mayasandra,17:45,,BengaluruKempegowda
19a09c7e-9c7d-449d-9dbd-581154e45da5,Bengaluru,Gurumitkal,Express,,Challakere-ballari-shahpur-yadagiri,15:15,,BengaluruKempegowda
5bb1fed5-81a2-4c64-9e67-2e97ca758a8d,Bengaluru,Hadagali,Express,,Chitradurga-davanagere-harihara-harapnahalli,22:30,,BengaluruKempegowda
82c072e3-8150-4ae7-9414-3c97dd0bb533,Bengaluru,Hadagali,Express,Rajahamsa,Chitradurga-davanagere-harapnahalli,22:50,,BengaluruKempegowda
24407210-0ffb-46ca-9832-aa7c8b2b9d1b,Bengaluru,Haliyal,Express,,Davanagere-haveri-hubballi-dharwad,06:15,,BengaluruKempegowda
5d403128-6480-42c7-b832-3e02e31452bd,Bengaluru,Haliyal,Express,,Sira-hiriyur-chitradurga-davanagere,18:50,,BengaluruKempegowda
b887cd8f-2c20-4883-8a4c-0de9c361c3f9,Bengaluru,Hampi,Express,Sleeper,Tumakuru-chitradurga-hosapete,22:59,,BengaluruKempegowda
9d11d316-cb3a-4a37-b197-2da783a50249,Bengaluru,Hanagal,Express,Sleeper,Chitradurga-davanagere-haveri,22:59,,BengaluruKempegowda
eadef5cd-9071-4190-abbe-fc07b074998c,Tirupathi,Hanagal,Express,,Bengaluru-chitradurga-davanagere-harihara-ranebennur,23:00,,BengaluruKempegowda
e375cbf3-a1f4-42b8-85d6-a65f69273115,Bengaluru,Harappanahalli,Express,,Chitradurga-davanagere-harihara,14:00,,BengaluruKempegowda
9b04cc65-66eb-42da-8b74-61224698b74e,Bengaluru,Harappanahalli,Express,,Chitradurga-davanagere-harihara,14:40,,BengaluruKempegowda
b5664875-e779-40c8-ae00-7e2f7e25788e,Bengaluru,Harappanahalli,Express,,Chitradurga-davanagere-harihara,16:35,,BengaluruKempegowda
98c78f0d-8af3-4e84-92b9-4961d8e93142,Bengaluru,Harappanahalli,Express,,Chitradurga-davanagere-harihara,17:10,,BengaluruKempegowda
fb1b2359-1653-4508-92e8-217c1b1fe525,Bengaluru,Harihara,Express,,Sira-hiriyur-chitradurga-davanagere,00:01,,BengaluruKempegowda
aa3f1b78-ad66-4888-a32a-f8e9c8358433,Bengaluru,Harihara,Ordinary,,Hiriyur-chitradurga-davanagere,00:30,,BengaluruKempegowda
6ceadd25-0bd8-4a04-87a7-ed9e0aff0d60,Bengaluru,Harihara,Express,,Sira-hiriyur-chitradurga-davanagere,00:30,,BengaluruKempegowda
9b4284da-ab6a-4935-8910-f59261f88a15,Bengaluru,Harihara,Express,,Sira-hiriyur-chitradurga-davanagere,01:00,,BengaluruKempegowda
5f48ef99-63d5-4893-b942-63cb768c540f,Bengaluru,Harihara,Express,,Sira-hiriyur-chitradurga-davanagere,01:30,,BengaluruKempegowda
85aa49a2-4ea6-45e2-bc6a-5e93db91728a,Bengaluru,Harihara,Express,,Sira-hiriyur-chitradurga-davanagere,02:00,,BengaluruKempegowda
8f8250ac-c68e-4e83-84dd-2400e85bb04b,Bengaluru,Harihara,Express,,Sira-hiriyur-chitradurga-davanagere,02:35,,BengaluruKempegowda
da204669-7165-4749-9c86-df0f64e07fb4,Bengaluru,Harihara,Express,Rajahamsa,Hiriyur-chitradurga-davanagere,05:30,,BengaluruKempegowda
c7e41bf3-7b72-48be-844a-978cf578daa6,Mysuru,Harihara,Express,,Bengaluru-sira-hiriyur-chitradurga-davanagere,07:40,,BengaluruKempegowda
8318ab07-f628-41c7-b500-33f0e70ad509,Bengaluru,Harihara,Express,,Sira-hiriyur-chitradurga-davanagere,07:45,,BengaluruKempegowda
86251e5f-061b-4dcc-a5c0-72c4481676a3,Bengaluru,Harihara,Ordinary,,Hiriyur-chitradurga-davanagere,13:30,,BengaluruKempegowda
8545a883-319f-4d15-b512-5fe773bf6b45,Bengaluru,Harihara,Express,,Sira-hiriyur-chitradurga-davanagere,15:00,,BengaluruKempegowda
dd085cdb-38d2-409e-ba1e-3fea2a68b65e,Bengaluru,Harihara,Express,,Sira-hiriyur-chitradurga-davanagere,15:15,,BengaluruKempegowda
d147e275-a7c3-4331-a8da-be81770dfe21,Bengaluru,Harihara,Express,,Sira-hiriyur-chitradurga-davanagere,15:40,,BengaluruKempegowda
1a713485-5ec5-4fad-9bc4-edf627426c03,Bengaluru,Harihara,Express,,Sira-hiriyur-chitradurga-davanagere,15:50,,BengaluruKempegowda
ff53270b-2a48-4617-964e-50085031a7ba,Bengaluru,Harihara,Express,,Sira-hiriyur-chitradurga-davanagere,16:05,,BengaluruKempegowda
