ID,Origin,Destination,ServiceType,BrandClass,Via,DepartureTime24h,Source,BatchID
30b46548-0fb0-4d17-b303-cdf2eff18dc4,Puttur Statebank Bc,Road,Ordinary,,Stop,11:30,PutturBusstand,Bus_Timetables_Batch4_Merged
ee30eabc-2a8f-400e-9bfd-5e71d43f5da0,Puttur,Sulya,Ordinary,,Ordinary,11:30,PutturBusstand,Bus_Timetables_Batch4_Merged
d90224bf-1d3c-45ee-9910-68e478fa2072,Puttur Statebank Bc,Road,Ordinary,,Stop,11:37,PutturBusstand,Bus_Timetables_Batch4_Merged
234aac48-1093-49fb-b28e-7b7169f5ab4b,Puttur,Uppinangady,Ordinary,,Ordinary,11:40,PutturBusstand,Bus_Timetables_Batch4_Merged
93898f91-40fe-4ea9-84a1-75c7a8447cd7,Puttur,Dharmastala,Ordinary,,Express,11:40,PutturBusstand,Bus_Timetables_Batch4_Merged
1c5d8430-a1c4-47c4-94f3-2c12ce82df84,Puttur,Bengaluru,Ordinary,,Express,11:40,PutturBusstand,Bus_Timetables_Batch4_Merged
10752e3d-65b5-4c52-ab1f-8d577be14745,Puttur,Sulya,Ordinary,,Ordinary,11:40,PutturBusstand,Bus_Timetables_Batch4_Merged
0c37bc5a-dbd6-4094-98a8-4e2dea5ce599,Puttur,Sulliapadavu,Ordinary,,Ordinary,11:45,PutturBusstand,Bus_Timetables_Batch4_Merged
aac7429b-3a49-4121-a574-7eab9327f503,Puttur,Bengaluru,Ordinary,,Volvo; Madikeri; Mysuru,11:45,PutturBusstand,Bus_Timetables_Batch4_Merged
c96c11fc-ec42-4e65-a364-d13c48e62b76,Puttur,Mysuru,Ordinary,,Express,11:45,PutturBusstand,Bus_Timetables_Batch4_Merged
81ee1e49-7752-49a9-8f75-8109a675126c,Puttur Statebank Bc,Road,Ordinary,,Stop,11:45,PutturBusstand,Bus_Timetables_Batch4_Merged
d5813589-cc5f-4182-a152-bd78c2528efa,Puttur Statebank Bc,Road,Ordinary,,Stop,11:50,PutturBusstand,Bus_Timetables_Batch4_Merged
a64301e6-e77c-4082-a22f-013c18a3621e,Puttur,Sulya,Ordinary,,Ordinary,11:50,PutturBusstand,Bus_Timetables_Batch4_Merged
9ad42c56-1da0-4325-bc94-42fca6e59d37,Puttur,Uppinangady,Ordinary,,Ordinary,11:55,PutturBusstand,Bus_Timetables_Batch4_Merged
7a30e0f9-5b69-42aa-b4e2-744e08e983e5,Puttur Bc,Road,Ordinary,,Ordinary,11:55,PutturBusstand,Bus_Timetables_Batch4_Merged
a4b583cb-2e7d-46a0-a77b-4f5e85c7694c,Puttur,Kadaba,Ordinary,,Ordinary,11:45,PutturBusstand,Bus_Timetables_Batch4_Merged
2337543e-30af-410d-af36-6bbd54f11e1f,Puttur,Dharmastala,Ordinary,,Express,12:00,PutturBusstand,Bus_Timetables_Batch4_Merged
75a9bfc7-b1e3-4e9c-abcf-d32a9e006bf5,Puttur,Kukkusubrahmanya,Ordinary,,Express,12:00,PutturBusstand,Bus_Timetables_Batch4_Merged
17c13086-6a2e-45aa-b3fe-112e9bc3088a,Puttur,Kalpane,Ordinary,,Ordinary,12:00,PutturBusstand,Bus_Timetables_Batch4_Merged
f19e5871-db63-4c48-869a-b6bd636ac827,Puttur,Uppinangady,Ordinary,,Ordinary,12:00,PutturBusstand,Bus_Timetables_Batch4_Merged
6f304372-ac00-444c-9bfb-ef11383cb991,Puttur,Bellare,Ordinary,,Ordinary,12:00,PutturBusstand,Bus_Timetables_Batch4_Merged
577b6d9a-53fe-45b4-97b4-e8f11eff65d7,Puttur Statebank Bc,Road,Ordinary,,Stop,12:00,PutturBusstand,Bus_Timetables_Batch4_Merged
6820af56-2688-462b-bde8-e75114a8577d,Puttur,Sulya,Ordinary,,Ordinary,12:00,PutturBusstand,Bus_Timetables_Batch4_Merged
abad502c-5212-46fd-bbe8-501c92012b3a,Puttur,Uppinangady,Ordinary,,Ordinary,12:05,PutturBusstand,Bus_Timetables_Batch4_Merged
60c28671-7ce9-447f-b339-c9d4e04b9767,Puttur Statebank Bc,Road,Ordinary,,Stop,12:07,PutturBusstand,Bus_Timetables_Batch4_Merged
6d0e1385-fac6-4119-bf47-19aec758209b,Puttur,Sulya,Ordinary,,Ordinary,12:10,PutturBusstand,Bus_Timetables_Batch4_Merged
3370b743-e0b8-40b4-820e-febdaf36c803,Puttur,Kasaragodu,Ordinary,,Express,12:15,PutturBusstand,Bus_Timetables_Batch4_Merged
4cf3083f-2d15-4d3f-992f-ae33ac509c55,Puttur,Statebank,Ordinary,,Ordinary,11:00,PutturBusstand,Bus_Timetables_Batch4_Merged
cc9acee9-e2e9-4acb-be9a-a46a4171d1f0,Puttur Mangalore B,C,Ordinary,,Express,12:30,PutturBusstand,Bus_Timetables_Batch4_Merged
102b32d8-70b9-4794-9354-5d7183bd2bb9,Puttur Statebank Bc,Road,Ordinary,,Stop,12:15,PutturBusstand,Bus_Timetables_Batch4_Merged
8ba1b632-b5c6-4af8-bb39-aef2cc568381,Puttur,Haleneranki,Ordinary,,Ordinary,12:20,PutturBusstand,Bus_Timetables_Batch4_Merged
4adeeba2-286b-4acc-95e0-30e5abdd6abd,Puttur Statebank Bc,Road,Ordinary,,Stop,12:20,PutturBusstand,Bus_Timetables_Batch4_Merged
2f487c3f-9c7f-4f30-9f01-cbc478eb43b8,Puttur,Sulya,Ordinary,,Ordinary,12:20,PutturBusstand,Bus_Timetables_Batch4_Merged
30c75930-295f-4af2-bc86-3a91054f3a2b,Puttur Statebank Bc,Road,Ordinary,,Stop,12:25,PutturBusstand,Bus_Timetables_Batch4_Merged
485a50f2-749d-4923-ac43-909dfe3e3b7e,Puttur,Uppala,Ordinary,,Ordinary,12:30,PutturBusstand,Bus_Timetables_Batch4_Merged
4617da11-bb7d-4d5d-bb9e-33738b7b3547,Puttur,Dharmastala,Ordinary,,Express,12:30,PutturBusstand,Bus_Timetables_Batch4_Merged
f91f8f16-bab4-40f8-b462-252e8b93df8e,Puttur,Kalmadka,Ordinary,,Ordinary,12:30,PutturBusstand,Bus_Timetables_Batch4_Merged
c2c01bcc-6c03-41f6-800a-e81832f74a87,Puttur,Balugodu,Ordinary,,Ordinary,12:30,PutturBusstand,Bus_Timetables_Batch4_Merged
dcbc22f8-cd39-4abb-b48c-cf0610ef80d9,Puttur,Galimukha,Ordinary,,Ordinary,12:30,PutturBusstand,Bus_Timetables_Batch4_Merged
af150af5-11eb-419a-a473-21bd0f5707df,Puttur,Virajpete,Ordinary,,Express,12:30,PutturBusstand,Bus_Timetables_Batch4_Merged
e521695b-f2a2-419e-8059-4841c1ec5941,Puttur Statebank Bc,Road,Ordinary,,Stop,12:30,PutturBusstand,Bus_Timetables_Batch4_Merged
22d4aaa4-1ff6-4ba3-a178-9180fd42b355,Puttur Statebank Bc,Road,Ordinary,,Stop,12:37,PutturBusstand,Bus_Timetables_Batch4_Merged
13bfa7f6-34ac-4a3e-9428-1e56de1f483d,Puttur,Mysuru,Ordinary,,Express,12:40,PutturBusstand,Bus_Timetables_Batch4_Merged
ef3668ba-ec1b-4124-96be-b0166f158715,Puttur,Kundapura,Ordinary,,Road; Mangaluru Express,12:40,PutturBusstand,Bus_Timetables_Batch4_Merged
4f8d50f5-3a78-4ddd-b7bd-9497140506c0,Puttur,Sulya,Ordinary,,Ordinary,12:40,PutturBusstand,Bus_Timetables_Batch4_Merged
260dc6e3-ae32-4def-8c6e-c290cb0cb0ab,Puttur,Kukkusubrahmanya,Ordinary,,Ordinary,13:00,PutturBusstand,Bus_Timetables_Batch4_Merged
7170fe57-24d3-459a-b387-840cb8f690eb,Puttur,Bellare,Ordinary,,Ordinary,12:45,PutturBusstand,Bus_Timetables_Batch4_Merged
0a1b9c1b-070b-4b29-9d36-f96e6d7331fd,Puttur,Uppinangady,Ordinary,,Ordinary,12:45,PutturBusstand,Bus_Timetables_Batch4_Merged
bafa62ad-d4e0-4623-b289-2075f75f2aa8,Puttur Statebank Bc,Road,Ordinary,,Stop,12:45,PutturBusstand,Bus_Timetables_Batch4_Merged
15ac1cb3-8a66-47c5-acf2-4fbb17344cc8,Puttur Statebank Bc,Road,Ordinary,,Stop,12:52,PutturBusstand,Bus_Timetables_Batch4_Merged
fe62d389-e64f-453b-afc1-6ada406e9d94,Puttur,Dharmastala,Ordinary,,Express,13:00,PutturBusstand,Bus_Timetables_Batch4_Merged
48930617-e162-4f01-8e35-2b9516fc7eb7,Puttur,Kukkujadka,Ordinary,,Ordinary,13:00,PutturBusstand,Bus_Timetables_Batch4_Merged
b9365904-9874-4ef9-b775-35d67e01a6a8,Puttur,Nuliyalu,Ordinary,,Ordinary,13:00,PutturBusstand,Bus_Timetables_Batch4_Merged
17c3f3dd-9b27-491b-a91e-9b864db946a7,Puttur,Madikeri,Ordinary,,Express,13:00,PutturBusstand,Bus_Timetables_Batch4_Merged
7057e1bd-5177-46c3-be34-e02843b0997a,Puttur Statebank Bc,Road,Ordinary,,Stop,13:00,PutturBusstand,Bus_Timetables_Batch4_Merged
f183e95b-7e46-4aec-a7f7-76db46d6dd96,Puttur,Sulya,Ordinary,,Ordinary,13:00,PutturBusstand,Bus_Timetables_Batch4_Merged
5f8dbab8-5d68-44c1-a167-eada8c729ba1,Puttur,Patrame,Ordinary,,Ordinary,13:05,PutturBusstand,Bus_Timetables_Batch4_Merged
cf2d73d1-72fa-48b2-a524-9ea97494cd62,Puttur Statebank Bc,Road,Ordinary,,Stop,13:07,PutturBusstand,Bus_Timetables_Batch4_Merged
836edf84-4cf2-42b4-93c6-f6c5cc4343fd,Puttur,Uppinangady,Ordinary,,Ordinary,13:10,PutturBusstand,Bus_Timetables_Batch4_Merged
3fce91a1-fc38-41f5-a766-53a38d469a69,Puttur,Kasaragodu,Ordinary,,Express,13:10,PutturBusstand,Bus_Timetables_Batch4_Merged
fdf11dae-4de9-4e4d-8aaf-13e51cba622c,Puttur,Kadaba,Ordinary,,Ordinary,13:15,PutturBusstand,Bus_Timetables_Batch4_Merged
7200f0a0-68bd-4850-82fa-085947af7f0f,Puttur,Sulliapadavu,Ordinary,,Ordinary,13:15,PutturBusstand,Bus_Timetables_Batch4_Merged
5ace39b0-1733-4912-8598-e532aab88201,Puttur,Veeramangala,Ordinary,,Ordinary,13:15,PutturBusstand,Bus_Timetables_Batch4_Merged
d4811ba2-05d5-4b56-a463-b88315c2ba76,Puttur,Alike,Ordinary,,Ordinary,13:20,PutturBusstand,Bus_Timetables_Batch4_Merged
8288d122-1132-4c0c-92e4-ee57f8c31ff4,Puttur,Uppinangady,Ordinary,,Ordinary,13:15,PutturBusstand,Bus_Timetables_Batch4_Merged
a7b1fcc7-2726-43ef-b9ff-f60819e97ff0,Puttur,Sulya,Ordinary,,Ordinary,13:15,PutturBusstand,Bus_Timetables_Batch4_Merged
3626d23b-7f1c-4e78-a0f3-32d85f81faf0,Puttur,Bengaluru,Ordinary,,Volvo; Madikeri; Mysuru,13:15,PutturBusstand,Bus_Timetables_Batch4_Merged
cb2a27b5-3f85-4172-9b81-4b1336a1af19,Puttur Statebank Bc,Road,Ordinary,,Stop,13:15,PutturBusstand,Bus_Timetables_Batch4_Merged
4b0ec32f-8535-4075-b81b-783cbcbd5292,Puttur,Mysuru,Ordinary,,Express,13:20,PutturBusstand,Bus_Timetables_Batch4_Merged
2806b26d-b688-45c6-a184-a6825ac5489d,Puttur Statebank Bc,Road,Ordinary,,Stop,13:20,PutturBusstand,Bus_Timetables_Batch4_Merged
ffee5adf-6dc4-4717-9e99-a79f8fbcf577,Puttur,Dharmastala,Ordinary,,Ordinary,13:25,PutturBusstand,Bus_Timetables_Batch4_Merged
2319649e-5f2e-43e2-bcef-0f8d293ed114,Puttur,Uppinangady,Ordinary,,Ordinary,13:25,PutturBusstand,Bus_Timetables_Batch4_Merged
05ff4f28-0419-45c6-b33e-b49536792d0a,Puttur Statebank Bc,Road,Ordinary,,Stop,13:27,PutturBusstand,Bus_Timetables_Batch4_Merged
1c8bad70-c436-48bd-8aeb-086b186691c2,Puttur,Kotyadi,Ordinary,,Ordinary,13:30,PutturBusstand,Bus_Timetables_Batch4_Merged
c7e35c87-3f86-4518-b66b-9cfe0e7300c8,Puttur,Kalmadka,Ordinary,,Ordinary,13:30,PutturBusstand,Bus_Timetables_Batch4_Merged
c3dd6134-ba6e-4beb-85cd-9b3c9ba561dd,Puttur,Kukkusubrahmanya,Ordinary,,Ordinary,13:30,PutturBusstand,Bus_Timetables_Batch4_Merged
22855069-5d12-4a63-8fd0-5ae56a5ea4b2,Puttur,Thingalady,Ordinary,,Ordinary,13:30,PutturBusstand,Bus_Timetables_Batch4_Merged
f737c381-5872-41c4-9717-62495bcc1b0d,Puttur,Kundapura,Ordinary,,Road; Mangaluru Express,13:30,PutturBusstand,Bus_Timetables_Batch4_Merged
f54e1eb9-fc50-48ac-b7db-88937d5539ec,Puttur,Sulya,Ordinary,,Ordinary,13:30,PutturBusstand,Bus_Timetables_Batch4_Merged
ecdc2f54-22c9-46a5-98cb-904837db0565,Puttur Statebank Bc,Road,Ordinary,,Stop,13:37,PutturBusstand,Bus_Timetables_Batch4_Merged
26ac91d2-50d2-4c69-8f58-2fc2d9a84796,Puttur,Uppinangady,Ordinary,,Ordinary,13:40,PutturBusstand,Bus_Timetables_Batch4_Merged
e34e9387-f3bd-427b-b40c-2b43e004b33f,Puttur,Palakunja,Ordinary,,Ordinary,13:45,PutturBusstand,Bus_Timetables_Batch4_Merged
9f24cc1e-c852-4e6b-9c8c-46cf3ad06429,Puttur,Dharmastala,Ordinary,,Ordinary,13:45,PutturBusstand,Bus_Timetables_Batch4_Merged
453ac81a-bc99-465d-8eb3-7e0385ffe86e,Puttur,Uppinangady,Ordinary,,Ordinary,13:45,PutturBusstand,Bus_Timetables_Batch4_Merged
ea7d1827-2164-4899-88aa-79d20a09983c,Puttur,Ninthikallu,Ordinary,,Ordinary,13:45,PutturBusstand,Bus_Timetables_Batch4_Merged
720c009e-15e5-4990-81e9-259fb0dbf2fb,Puttur,Mysuru,Ordinary,,Express,13:45,PutturBusstand,Bus_Timetables_Batch4_Merged
2fb83a13-ded5-47d1-b73c-482d7072bf35,Puttur Statebank Bc,Road,Ordinary,,Stop,13:45,PutturBusstand,Bus_Timetables_Batch4_Merged
a23bbcca-67c3-4359-8f6f-15815e7225b8,Puttur,Sulya,Ordinary,,Ordinary,13:45,PutturBusstand,Bus_Timetables_Batch4_Merged
5f081c60-db94-4dd7-8a3b-5250de0d5092,Puttur Statebank Bc,Road,Ordinary,,Stop,13:50,PutturBusstand,Bus_Timetables_Batch4_Merged
d1b209c7-6b18-4e01-a7c0-ec950f305e10,Puttur,Sulya,Ordinary,,Stop,14:30,PutturBusstand,Bus_Timetables_Batch4_Merged
c5a116ce-ba93-40d7-a78f-70580e935193,Puttur,Vitla,Ordinary,,Ordinary,14:00,PutturBusstand,Bus_Timetables_Batch4_Merged
f2e8e176-7876-4749-b421-683de1f0de57,Puttur,Kukkusubrahmanya,Ordinary,,Ordinary,14:00,PutturBusstand,Bus_Timetables_Batch4_Merged
35f21e43-9a2f-4fca-a8a8-3b4ad52231d4,Puttur,Uppinangady,Ordinary,,Ordinary,14:00,PutturBusstand,Bus_Timetables_Batch4_Merged
a24e1615-0fbf-46ab-9ad1-847948393b65,Puttur,Kadaba,Ordinary,,Ordinary,14:00,PutturBusstand,Bus_Timetables_Batch4_Merged
2c4c4981-018c-4471-bcce-17d2d9d64236,Puttur,Bellare,Ordinary,,Ordinary,14:00,PutturBusstand,Bus_Timetables_Batch4_Merged
35c2cfed-fb21-4a89-9766-e3901999a6a4,Puttur,Kotyadi,Ordinary,,Ordinary,14:00,PutturBusstand,Bus_Timetables_Batch4_Merged
60870df7-e2fd-4d8a-b150-409023b18f26,Puttur,Udupi,Ordinary,,Road; Mangaluru Express,14:00,PutturBusstand,Bus_Timetables_Batch4_Merged
5e8e2f07-5d0a-4e23-b5b3-214df0bc7c75,Puttur,Madikeri,Ordinary,,Express,14:00,PutturBusstand,Bus_Timetables_Batch4_Merged
4a782e00-8375-4f07-9f6f-7a56b9415ec6,Puttur Statebank Bc,Road,Ordinary,,Stop,14:00,PutturBusstand,Bus_Timetables_Batch4_Merged
3ca261d4-8ef2-474d-91e2-cd4e07e640c4,Puttur,Sulya,Ordinary,,Ordinary,14:00,PutturBusstand,Bus_Timetables_Batch4_Merged
071af603-4d69-4aed-9fec-e2428eb7f010,Puttur Statebank Bc,Road,Ordinary,,Stop,14:03,PutturBusstand,Bus_Timetables_Batch4_Merged
011c4a49-e202-41ad-903a-b34992028691,Puttur,Uppinangady,Ordinary,,Ordinary,14:10,PutturBusstand,Bus_Timetables_Batch4_Merged
1b1e265d-e122-49a8-86c8-234e675d7f2a,Puttur Statebank Bc,Road,Ordinary,,Stop,14:10,PutturBusstand,Bus_Timetables_Batch4_Merged
bfd3f651-38ca-41ec-a6c7-cdff9901eef4,Puttur,Uppinangady,Ordinary,,Ordinary,14:15,PutturBusstand,Bus_Timetables_Batch4_Merged
30f6e42d-c7e5-4aa9-8791-72083ba90145,Puttur,Kutta,Ordinary,,Express,14:15,PutturBusstand,Bus_Timetables_Batch4_Merged
88c319d0-ab12-4fb3-bdaf-fa6c0a7acbe2,Puttur Mangalore B,C,Ordinary,,Express,14:15,PutturBusstand,Bus_Timetables_Batch4_Merged
8fde416c-09a3-4e92-8955-559c79ce40b1,Puttur Statebank Bc,Road,Ordinary,,Stop,14:15,PutturBusstand,Bus_Timetables_Batch4_Merged
e35b3c2e-01b1-432e-97c5-7cec1b8cabe2,Puttur,Sulya,Ordinary,,Ordinary,14:15,PutturBusstand,Bus_Timetables_Batch4_Merged
5b2efc64-868f-4022-8a9d-0ead4652fe31,Puttur,Dharmastala,Ordinary,,Express,14:20,PutturBusstand,Bus_Timetables_Batch4_Merged
b3e30f4d-6281-40f2-828d-b3425b6993fa,Puttur Statebank Bc,Road,Ordinary,,Stop,14:20,PutturBusstand,Bus_Timetables_Batch4_Merged
946008a5-07e1-4bb4-bb11-6a4b31762b45,Puttur Statebank Bc,Road,Ordinary,,Stop,14:25,PutturBusstand,Bus_Timetables_Batch4_Merged
1edd0d7e-b420-4a3a-bcaf-57583daf5987,Puttur,Kanchana,Ordinary,,Ordinary,14:30,PutturBusstand,Bus_Timetables_Batch4_Merged
fa3f9ad5-cf6c-43b4-a607-8362a2f14aa7,Puttur,Sulliapadavu,Ordinary,,Ordinary,14:30,PutturBusstand,Bus_Timetables_Batch4_Merged
3d29f59c-887c-49ee-bc4a-8a1cc0443448,Puttur,Kukkusubrahmanya,Ordinary,,Ordinary,14:30,PutturBusstand,Bus_Timetables_Batch4_Merged
8c1d7729-cd0b-4f11-9ded-dceeec2dfe12,Puttur,Ninthikallu,Ordinary,,Ordinary,14:30,PutturBusstand,Bus_Timetables_Batch4_Merged
841417ee-c84e-46cc-87bc-92eed0805708,Puttur,Kotyadi,Ordinary,,Ordinary,14:30,PutturBusstand,Bus_Timetables_Batch4_Merged
12c39367-c28b-488a-88f7-3cae489d87ce,Puttur,Mysuru,Ordinary,,Express,14:30,PutturBusstand,Bus_Timetables_Batch4_Merged
858dead0-ea6e-48bb-ace9-2cb8821d6939,Puttur Statebank Bc,Road,Ordinary,,Stop,14:30,PutturBusstand,Bus_Timetables_Batch4_Merged
103a6f3a-9309-4a6a-b488-5e2fe53db7d3,Puttur,Sulya,Ordinary,,Ordinary,14:30,PutturBusstand,Bus_Timetables_Batch4_Merged
a936fb84-22cc-4371-97db-e6b053ddc224,Puttur,Uppinangady,Ordinary,,Ordinary,14:35,PutturBusstand,Bus_Timetables_Batch4_Merged
38cae4c4-aabd-49ce-b52b-d805d9bdd40e,Puttur Statebank Bc,Road,Ordinary,,Stop,14:35,PutturBusstand,Bus_Timetables_Batch4_Merged
c8d4b2fa-fd30-4804-bbcf-9340a148213e,Puttur,Uppala,Ordinary,,Ordinary,14:30,PutturBusstand,Bus_Timetables_Batch4_Merged
c1e631ff-fd8a-4ff8-8428-338bd1ac4453,Puttur Statebank Bc,Road,Ordinary,,Stop,14:40,PutturBusstand,Bus_Timetables_Batch4_Merged
1be07bcc-7f4c-40f4-a04c-089cda382fbe,Puttur,Palakunja,Ordinary,,Ordinary,14:45,PutturBusstand,Bus_Timetables_Batch4_Merged
f6c8e61a-bb7f-43a1-a214-79062a6a0094,Puttur,Kadaba,Ordinary,,Ordinary,14:45,PutturBusstand,Bus_Timetables_Batch4_Merged
7c9388db-9425-4971-8e50-7ec7d2b205d1,Puttur,Dharmastala,Ordinary,,Express,14:45,PutturBusstand,Bus_Timetables_Batch4_Merged
4b1644dd-a7f2-48c9-998b-a0a7e73caff7,Puttur Mangalore B,C,Ordinary,,Express,14:45,PutturBusstand,Bus_Timetables_Batch4_Merged
0fd24337-6681-4f0d-bd9f-04223430e783,Puttur Statebank Bc,Road,Ordinary,,Stop,14:45,PutturBusstand,Bus_Timetables_Batch4_Merged
96e4e1df-1046-4143-b21e-b8c71996f6b0,Puttur,Sulya,Ordinary,,Ordinary,14:45,PutturBusstand,Bus_Timetables_Batch4_Merged
abb741b0-a902-4a62-b3d1-365636d0de73,Puttur,Uppinangady,Ordinary,,Ordinary,14:50,PutturBusstand,Bus_Timetables_Batch4_Merged
e8956350-812c-43d0-82de-89199c9dded6,Puttur Statebank Bc,Road,Ordinary,,Stop,14:50,PutturBusstand,Bus_Timetables_Batch4_Merged
51265ede-f098-420a-a8a2-e1ef72cbdf60,Puttur,Bc,Ordinary,,Shamburu; Ananthady Ordinary,14:55,PutturBusstand,Bus_Timetables_Batch4_Merged
42613f70-852f-4254-b40c-34e0711064bc,Puttur,Uppinangady,Ordinary,,Ordinary,15:00,PutturBusstand,Bus_Timetables_Batch4_Merged
797e81c1-9bf2-4aa2-94c1-efc88d9b8e8f,Puttur,Ballaka,Ordinary,,Ordinary,15:00,PutturBusstand,Bus_Timetables_Batch4_Merged
ba7cf28e-9a94-428a-a722-527dbb51049f,Puttur,Bellare,Ordinary,,Ordinary,15:00,PutturBusstand,Bus_Timetables_Batch4_Merged
55380595-4335-460c-aece-5652b5b1bcae,Puttur,Udupi,Ordinary,,Road; Mangaluru Express,15:00,PutturBusstand,Bus_Timetables_Batch4_Merged
d01622e7-c041-43c0-875f-3469d89fc171,Puttur Statebank Bc,Road,Ordinary,,Stop,15:00,PutturBusstand,Bus_Timetables_Batch4_Merged
500ad868-9c1c-4c36-973a-5bd6f5ad0376,Puttur,Sulya,Ordinary,,Ordinary,15:00,PutturBusstand,Bus_Timetables_Batch4_Merged
e1f19c87-d966-48f7-b3ea-6321e8ad0bd1,Puttur Statebank,Bc,Ordinary,,Ordinary,15:05,PutturBusstand,Bus_Timetables_Batch4_Merged
93bc7bf0-610b-4fc4-beeb-bdc6aae4b0bc,Puttur,Pakalakunja,Ordinary,,Ordinary,17:10,PutturBusstand,Bus_Timetables_Batch4_Merged
08506b12-aaa5-4880-ada9-97358ee6c9ac,Puttur,Vittla,Ordinary,,Ordinary,15:45,PutturBusstand,Bus_Timetables_Batch4_Merged
2735ab8d-f433-405d-b877-fd4d65e34bb1,Puttur,Mysuru,Ordinary,,Express,15:10,PutturBusstand,Bus_Timetables_Batch4_Merged
abf59cc0-8ec3-41cb-9964-9b5184371987,Puttur Statebank Bc,Road,Ordinary,,Stop,15:10,PutturBusstand,Bus_Timetables_Batch4_Merged
d3545cac-21a0-46a6-8f62-204d6b75e165,Puttur,Ujire,Ordinary,,Ordinary,15:15,PutturBusstand,Bus_Timetables_Batch4_Merged
10d1fddb-a2c9-47f9-8682-ec8919a858b1,Puttur,Vitla,Ordinary,,Ordinary,15:15,PutturBusstand,Bus_Timetables_Batch4_Merged
1b821296-1982-4333-9d58-adebe8c55084,Puttur,Kukkusubrahmanya,Ordinary,,Ordinary,15:15,PutturBusstand,Bus_Timetables_Batch4_Merged
2255e0fa-6d52-47de-9a01-9a6e8d61513c,Puttur,Bengaluru,Ordinary,,Rajahamsa; Kushalanagara; Mysuru,15:20,PutturBusstand,Bus_Timetables_Batch4_Merged
19fb90af-d086-4833-a6ed-f7fb07515c0e,Puttur Statebank Bc,Road,Ordinary,,Stop,15:15,PutturBusstand,Bus_Timetables_Batch4_Merged
8e096ee9-43d7-4948-9658-8425b68ec9f2,Puttur,Sulya,Ordinary,,Ordinary,15:15,PutturBusstand,Bus_Timetables_Batch4_Merged
ea56c647-5b4a-4de8-843d-60cc7c1ed017,Puttur,Uppinangady,Ordinary,,Ordinary,15:20,PutturBusstand,Bus_Timetables_Batch4_Merged
4b7fbc7c-d1b8-4f20-87b3-c0e1a8cccf9e,Puttur,Beedigudde,Ordinary,,Ordinary,15:20,PutturBusstand,Bus_Timetables_Batch4_Merged
c6c9f3f1-9297-4735-88c3-2190a86b2db7,Puttur Mangaluru B,C,Ordinary,,Express,15:20,PutturBusstand,Bus_Timetables_Batch4_Merged
3d31901d-30aa-4c73-b615-c9fc3dfe4e6b,Puttur Statebank Bc,Road,Ordinary,,Stop,15:20,PutturBusstand,Bus_Timetables_Batch4_Merged
76e80d31-0f6b-49a4-86ac-a0f4d56bf8f8,Puttur Gummatagadde Bc,Road,Ordinary,,Stop,13:30,PutturBusstand,Bus_Timetables_Batch4_Merged
18804650-149e-4b0f-8636-e73e070bfa7e,Puttur Uppinangady Bc,Road,Ordinary,,Stop,14:45,PutturBusstand,Bus_Timetables_Batch4_Merged
a35b3c70-3ca5-47e4-ae63-98141e05f5d7,Puttur,Veeramangala,Ordinary,,Ordinary,15:30,PutturBusstand,Bus_Timetables_Batch4_Merged
3dea959f-7ee2-4c28-a114-b75a2547064f,Puttur,Dharmastala,Ordinary,,Ordinary; Anar,15:30,PutturBusstand,Bus_Timetables_Batch4_Merged
a69cc9d0-8d21-40bb-a159-2c303561f0ed,Puttur,Muduva,Ordinary,,Ordinary,15:30,PutturBusstand,Bus_Timetables_Batch4_Merged
d73aa136-5fca-4640-8814-88f39f4d3da1,Puttur,Sulliapadavu,Ordinary,,Ordinary,15:30,PutturBusstand,Bus_Timetables_Batch4_Merged
fa4243a1-f14f-424e-8185-1e9c225555bc,Puttur,Uppinangady,Ordinary,,Ordinary,15:30,PutturBusstand,Bus_Timetables_Batch4_Merged
daa3c010-56b3-4771-8270-d67dc0ed5a02,Puttur,Vitla,Ordinary,,Ordinary,15:30,PutturBusstand,Bus_Timetables_Batch4_Merged
bb2831ac-ef18-435c-b75e-9d84e5a69651,Puttur,Sulya,Ordinary,,Ordinary,15:30,PutturBusstand,Bus_Timetables_Batch4_Merged
2393e4f5-828a-4400-acc4-9e24603bb5a2,Puttur,Nellipalike,Ordinary,,Ordinary,15:35,PutturBusstand,Bus_Timetables_Batch4_Merged
519e7556-b553-4c4e-8695-644fafa59f9c,Puttur Statebank Bc,Road,Ordinary,,Stop,15:37,PutturBusstand,Bus_Timetables_Batch4_Merged
0bde568b-a1ec-4317-8064-b10fe6ed4f99,Puttur,Uppinangady,Ordinary,,Ordinary,15:40,PutturBusstand,Bus_Timetables_Batch4_Merged
e3f13f97-4bdd-43d2-ae64-7dec30f4d695,Puttur,Alike,Ordinary,,Ordinary,15:40,PutturBusstand,Bus_Timetables_Batch4_Merged
19d7d603-eb1d-4dcf-a768-e036cdadfd1d,Puttur,Madikeri,Ordinary,,Express,15:40,PutturBusstand,Bus_Timetables_Batch4_Merged
a8f7adca-b906-4651-9abc-c35e85543e87,Puttur,Galimukha,Ordinary,,Ordinary,15:45,PutturBusstand,Bus_Timetables_Batch4_Merged
db20e4e4-5d78-45c3-860f-c5ac203a2887,Puttur,Bellare,Ordinary,,Ordinary,15:45,PutturBusstand,Bus_Timetables_Batch4_Merged
