ID,Origin,Destination,ServiceType,BrandClass,Via,DepartureTime24h,Source,BatchID
9092ff77-9b73-4105-be3e-91c6109f0ac9,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,08:15,Madhugiri,Bus_Timetables_Batch3_Merged
3a064ede-35ca-4f4a-8857-9a828a9e2d5d,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,08:30,Madhugiri,Bus_Timetables_Batch3_Merged
32b5f0eb-8796-43f7-8b6e-6ed8728c5cd9,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,08:40,Madhugiri,Bus_Timetables_Batch3_Merged
49e953a9-b3c8-4e9b-9608-f10c0de9f40e,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,08:50,Madhugiri,Bus_Timetables_Batch3_Merged
cf0e0174-02e1-419f-8e3b-da48ba27facf,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,09:00,Madhugiri,Bus_Timetables_Batch3_Merged
8abf845d-f361-46bf-8944-2d9f0921d4ae,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,09:15,Madhugiri,Bus_Timetables_Batch3_Merged
365f2ddb-e331-4cc3-8178-555f46d6b643,Mysuru,Pavagada,Ordinary,,Madhugiri; Tumakuru,09:30,Madhugiri,Bus_Timetables_Batch3_Merged
dfdcd695-d3de-4bdc-a800-88bc6bb945f9,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,09:30,Madhugiri,Bus_Timetables_Batch3_Merged
fceb58d4-8c1d-4328-9658-fc8c8d87bc5c,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,09:45,Madhugiri,Bus_Timetables_Batch3_Merged
2c1c2e35-48f1-4295-94fd-dba5ef908378,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,10:00,Madhugiri,Bus_Timetables_Batch3_Merged
e0f9b091-7f87-4255-8c83-beea6320ac1f,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,10:10,Madhugiri,Bus_Timetables_Batch3_Merged
83c6dcfb-2745-47b1-9672-b0d398ca405c,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,10:20,Madhugiri,Bus_Timetables_Batch3_Merged
3e9f04f1-0423-40d3-9c7f-5e2a14e58652,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,10:30,Madhugiri,Bus_Timetables_Batch3_Merged
d28d9a06-69ac-4df8-9610-191a2bece411,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,10:45,Madhugiri,Bus_Timetables_Batch3_Merged
b518875d-193d-4972-bebe-dd051ec3bc8d,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,11:00,Madhugiri,Bus_Timetables_Batch3_Merged
0446840b-38ad-4fa6-bc4c-c3c3af94fddb,Mysuru,Pavagada,Ordinary,,Madhugiri; Tumakuru,11:10,Madhugiri,Bus_Timetables_Batch3_Merged
d0eed09e-8b17-45e5-8e22-ebeb33c1c21f,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,11:15,Madhugiri,Bus_Timetables_Batch3_Merged
1b254535-3cd7-4994-91b0-f650985f2250,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,11:30,Madhugiri,Bus_Timetables_Batch3_Merged
bc38dcb8-be12-423e-a2e6-2084d4f68945,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,11:45,Madhugiri,Bus_Timetables_Batch3_Merged
134059a1-8d38-4aba-afc4-2b2a67d226b4,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,12:00,Madhugiri,Bus_Timetables_Batch3_Merged
79f7a6e2-6a50-4779-88c1-fe62f9ccdac4,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,12:10,Madhugiri,Bus_Timetables_Batch3_Merged
bdf415c4-f218-4c77-b322-620ebdaa700c,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,12:20,Madhugiri,Bus_Timetables_Batch3_Merged
42dd2967-079e-4947-bfb4-8aa5e406a2c5,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,12:30,Madhugiri,Bus_Timetables_Batch3_Merged
f088a655-e2d5-4aea-97cf-9987a8057034,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,12:40,Madhugiri,Bus_Timetables_Batch3_Merged
db59a39a-a113-455c-88fd-5fc5f8bbdbea,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,12:45,Madhugiri,Bus_Timetables_Batch3_Merged
4e5cd03d-312a-4965-a0e8-691a41d52db1,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,12:50,Madhugiri,Bus_Timetables_Batch3_Merged
032b4557-22ed-4b6b-8988-0e62bdfcaf22,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,13:00,Madhugiri,Bus_Timetables_Batch3_Merged
fcfa48c1-bf6d-4131-b021-7a1ebf7464e7,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,13:15,Madhugiri,Bus_Timetables_Batch3_Merged
39686b65-088b-41bd-8a86-8e61c84cc190,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,13:30,Madhugiri,Bus_Timetables_Batch3_Merged
e2d751e0-1ae4-4c5d-b916-ffff0e840c79,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,13:45,Madhugiri,Bus_Timetables_Batch3_Merged
f1bca800-512c-4162-92de-d4944c914199,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,14:00,Madhugiri,Bus_Timetables_Batch3_Merged
83cf92f4-2303-4f9f-8cc7-758ce733327b,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,14:10,Madhugiri,Bus_Timetables_Batch3_Merged
ca41ea33-fd89-43f4-bf1a-02c234505edd,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,14:20,Madhugiri,Bus_Timetables_Batch3_Merged
466e3397-6013-4527-86ca-e1964c397e0e,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,14:30,Madhugiri,Bus_Timetables_Batch3_Merged
79678b97-5b31-4057-b9fa-59aa920a0ef4,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,14:40,Madhugiri,Bus_Timetables_Batch3_Merged
be0d08f8-2dbd-4a35-93cf-a8e718ca86bc,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,14:50,Madhugiri,Bus_Timetables_Batch3_Merged
728aef01-741c-4dcf-a853-a36b803f7609,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,15:00,Madhugiri,Bus_Timetables_Batch3_Merged
489891df-b006-42f4-a406-2b8c28bd7d86,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,15:10,Madhugiri,Bus_Timetables_Batch3_Merged
3dfe5500-86e1-49f6-b20c-f521741cf278,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,15:15,Madhugiri,Bus_Timetables_Batch3_Merged
64ed5707-91a1-4281-b7a4-005b921f0dcd,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,15:20,Madhugiri,Bus_Timetables_Batch3_Merged
fdca4cbb-dff5-4d39-89de-ca776007ce8f,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,15:30,Madhugiri,Bus_Timetables_Batch3_Merged
56a2ffbe-2584-492f-ac41-7f1c6c61ae4d,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,15:45,Madhugiri,Bus_Timetables_Batch3_Merged
cad0fb2f-fa11-4adb-a34a-085254039d04,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,16:00,Madhugiri,Bus_Timetables_Batch3_Merged
775eda14-a90b-44f1-abe9-0e1afd845dc5,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,16:15,Madhugiri,Bus_Timetables_Batch3_Merged
e8a6a45f-7397-4066-9734-799c58269cef,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,16:30,Madhugiri,Bus_Timetables_Batch3_Merged
2bdc536a-4e5e-44f7-a00a-16904634c0fb,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,16:45,Madhugiri,Bus_Timetables_Batch3_Merged
31568ac8-441f-4050-adfa-2ddfa127b930,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,17:00,Madhugiri,Bus_Timetables_Batch3_Merged
4f534aa1-dd92-49d9-be55-6bd0688b00cb,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,17:15,Madhugiri,Bus_Timetables_Batch3_Merged
42ebf2c1-eadd-4bbb-96c9-d83b8edb464a,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,17:40,Madhugiri,Bus_Timetables_Batch3_Merged
aee611df-20d6-4eab-aeee-939fd9585413,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,18:00,Madhugiri,Bus_Timetables_Batch3_Merged
93fef685-c0bd-4ef6-8c71-705de9756129,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,18:30,Madhugiri,Bus_Timetables_Batch3_Merged
70e3086e-5095-4a55-bf2b-34c598db425a,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,18:45,Madhugiri,Bus_Timetables_Batch3_Merged
7e0c6bf5-f92b-4bf9-ad50-250c6123b313,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,19:00,Madhugiri,Bus_Timetables_Batch3_Merged
9994ae11-37d7-4a5a-ae79-1290c2dd44c7,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,19:15,Madhugiri,Bus_Timetables_Batch3_Merged
3c71f540-f689-437e-af20-64ad82fdc81f,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,19:30,Madhugiri,Bus_Timetables_Batch3_Merged
c58670cb-3f0c-412b-958d-cb68436c19d8,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,19:45,Madhugiri,Bus_Timetables_Batch3_Merged
2e5f3e41-ac65-463d-b637-7a2a75042dcf,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,20:00,Madhugiri,Bus_Timetables_Batch3_Merged
c4ee9de1-9661-4a1c-a1e1-9c121f50391a,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,20:30,Madhugiri,Bus_Timetables_Batch3_Merged
0c6e3295-cbd0-42b5-b19a-dccd39d3e223,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,20:45,Madhugiri,Bus_Timetables_Batch3_Merged
e3dccc9d-2dcd-483d-a952-32924be0410b,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,21:00,Madhugiri,Bus_Timetables_Batch3_Merged
1951fae9-cd83-4234-9ded-bdf68e7318bd,Bengaluru,Pavagada,Ordinary,,Madhugiri; Dabaspete,23:30,Madhugiri,Bus_Timetables_Batch3_Merged
b54bef56-903f-4635-b830-01a723c2f717,Mangaluru,Puttaparti,Ordinary,,Madhugiri; Tumakuru,16:45,Madhugiri,Bus_Timetables_Batch3_Merged
62fb1a1e-227a-43b8-8e98-f975f3263e7f,Bengaluru,Rolle,Ordinary,,Madhugiri; Dabaspete,13:45,Madhugiri,Bus_Timetables_Batch3_Merged
e4f3e4fb-e6eb-47b5-b8b4-d8d72e2894a9,Bengaluru,Rolle,Ordinary,,Madhugiri; Dabaspete,14:00,Madhugiri,Bus_Timetables_Batch3_Merged
bedab194-f8b0-4e91-880a-ae3c2c4bd955,Bengaluru,Rolle,Ordinary,,Madhugiri; Dabaspete,15:30,Madhugiri,Bus_Timetables_Batch3_Merged
fd812f52-e6c0-4237-8abc-4f36934343ce,Bengaluru,Rolle,Ordinary,,Madhugiri; Dabaspete,18:15,Madhugiri,Bus_Timetables_Batch3_Merged
0b7b5a87-3409-4494-a38d-0e94e0326925,Mandya,Bengaluru(mrbs),Ordinary,,Bidadi; Maddur; Channapatna; Ramanagara,05:15,MandyaBusStand,Bus_Timetables_Batch3_Merged
1fb75d50-a4f7-4ccf-ad21-87cbdbfdb158,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,05:20,MandyaBusStand,Bus_Timetables_Batch3_Merged
e310be71-1dac-47fa-892f-fb65e48517ea,Mandya,Bengaluru(mrbs),Ordinary,,Bidadi; Maddur; Channapatna; Ramanagara,05:45,MandyaBusStand,Bus_Timetables_Batch3_Merged
91d5c1e9-26ff-4213-8e87-548ddec2e763,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,05:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
b633db15-5bf2-4bb3-a0ca-42536fafbcb2,Mandya,Bengaluru(mrbs),Ordinary,,Bidadi; Maddur; Channapatna; Ramanagara,06:00,MandyaBusStand,Bus_Timetables_Batch3_Merged
8fe4915c-2f73-4b1a-a7ce-d0c5620dcc3b,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,06:20,MandyaBusStand,Bus_Timetables_Batch3_Merged
f16d96c8-d502-4d09-ba20-4bd45c5c3770,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,06:35,MandyaBusStand,Bus_Timetables_Batch3_Merged
3b175d4b-ccdd-463c-a9be-6ad11899272d,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,06:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
a6d9c830-5bea-432a-968f-59fba3ac7558,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,06:55,MandyaBusStand,Bus_Timetables_Batch3_Merged
b74e6905-128b-4079-889f-d1a48eccda17,Mandya,Bengaluru(mrbs),Ordinary,,Bidadi; Maddur; Channapatna; Ramanagara,07:00,MandyaBusStand,Bus_Timetables_Batch3_Merged
673db1e1-4900-45d6-a1c5-234a4c98f1f5,Mysuru,Bengaluru(mrbs),Ordinary,,Channapatna; Maddur,07:05,MandyaBusStand,Bus_Timetables_Batch3_Merged
6d8e914b-3d1b-41e4-b23e-77dd219dd66a,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,07:05,MandyaBusStand,Bus_Timetables_Batch3_Merged
33effdb3-d8be-41ac-aa2d-ffeba321022d,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,07:15,MandyaBusStand,Bus_Timetables_Batch3_Merged
964bf9aa-5805-4ea7-856b-9c8b30b382d5,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,07:20,MandyaBusStand,Bus_Timetables_Batch3_Merged
924f34c7-14c4-40ee-808e-5b2ddab0cfe1,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,07:25,MandyaBusStand,Bus_Timetables_Batch3_Merged
6aeab52b-ff94-4931-b160-cf7e5684657e,Mandya,Bengaluru(mrbs),Ordinary,,Bidadi; Maddur; Channapatna; Ramanagara,07:30,MandyaBusStand,Bus_Timetables_Batch3_Merged
c6c94ccf-e7a9-416f-9b58-8245f59cbab6,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,07:35,MandyaBusStand,Bus_Timetables_Batch3_Merged
3daa8158-b25c-4c30-b4ce-3bba66f6055b,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,07:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
969c8ed0-10b7-4756-944c-c78d083d3034,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,08:05,MandyaBusStand,Bus_Timetables_Batch3_Merged
31ba4621-6813-451c-9532-abcc5392c835,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,08:15,MandyaBusStand,Bus_Timetables_Batch3_Merged
ae1d13a5-4f8f-4e82-bde2-84ce432f9214,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,08:35,MandyaBusStand,Bus_Timetables_Batch3_Merged
73b48ab3-f3a8-463d-a847-2d28eba22967,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,08:40,MandyaBusStand,Bus_Timetables_Batch3_Merged
1136634b-a1d3-4c04-82cc-9f0c0bc1214e,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,08:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
ed07f0c4-14d7-4520-9882-4be8e10d5d60,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,09:00,MandyaBusStand,Bus_Timetables_Batch3_Merged
b447000a-ce1e-4bce-ac81-4247a470279d,Mandya,Bengaluru(mrbs),Ordinary,,Bidadi; Maddur; Channapatna; Ramanagara,09:05,MandyaBusStand,Bus_Timetables_Batch3_Merged
99d41b96-f4cb-4ee0-ba56-7ac34d071e3a,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,09:20,MandyaBusStand,Bus_Timetables_Batch3_Merged
5ff8c576-a727-490a-9d17-94be23f0ddd6,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,09:30,MandyaBusStand,Bus_Timetables_Batch3_Merged
37cefa35-14fc-4ebe-aef4-c1e9b188ffc1,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,09:35,MandyaBusStand,Bus_Timetables_Batch3_Merged
1bd75710-5aa2-4c77-8f04-c6cc690e60d4,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,09:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
1b4444d4-f460-45a6-b3f6-af88988e27dc,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,10:00,MandyaBusStand,Bus_Timetables_Batch3_Merged
ac52dd2e-7e8a-474e-9d8d-c00e57cb0083,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,10:05,MandyaBusStand,Bus_Timetables_Batch3_Merged
d39776ac-c408-4c58-bb39-d9fa80dbe863,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,10:20,MandyaBusStand,Bus_Timetables_Batch3_Merged
bdb3a645-3d8d-4c52-99d6-81a1460016f6,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,10:25,MandyaBusStand,Bus_Timetables_Batch3_Merged
d10198de-4aec-4433-be02-5d200db9143e,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,10:30,MandyaBusStand,Bus_Timetables_Batch3_Merged
874b001e-6235-4e8d-a6a6-8ac455c44034,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,10:35,MandyaBusStand,Bus_Timetables_Batch3_Merged
348c9fe2-d517-4c01-9877-f9e5cdca989c,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,10:40,MandyaBusStand,Bus_Timetables_Batch3_Merged
bb5383c8-73fe-4b20-8ee6-b8359eda067b,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,10:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
1732fb22-be00-4b1e-9241-e46371c37069,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,11:05,MandyaBusStand,Bus_Timetables_Batch3_Merged
e53b826f-f2d8-4471-8ca5-9c58227a18df,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,11:15,MandyaBusStand,Bus_Timetables_Batch3_Merged
1d502227-f850-4a53-b5eb-98e89d5f726f,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,11:20,MandyaBusStand,Bus_Timetables_Batch3_Merged
447b17b2-6b4b-433d-9534-4e5111d115a5,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,11:25,MandyaBusStand,Bus_Timetables_Batch3_Merged
4a9219a4-f15c-4f65-88cc-2ba5fc6d2292,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,11:35,MandyaBusStand,Bus_Timetables_Batch3_Merged
ec377d7a-1b75-4946-89fe-8d8fde700dbf,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,11:40,MandyaBusStand,Bus_Timetables_Batch3_Merged
2e18ed59-e392-479d-a858-07149ad48868,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,11:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
11ffc39a-a64e-4f02-8257-bce1cc718aaa,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,11:55,MandyaBusStand,Bus_Timetables_Batch3_Merged
6b01be4e-9710-4d24-ae8d-f7b216e8ea1a,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,12:05,MandyaBusStand,Bus_Timetables_Batch3_Merged
4eb68d72-1114-4dc8-90f9-da06fd81fce9,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,12:20,MandyaBusStand,Bus_Timetables_Batch3_Merged
1f050379-ea41-4e56-a20a-575bc917b4b3,Madikeri,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,12:20,MandyaBusStand,Bus_Timetables_Batch3_Merged
af238f10-e26b-4435-864d-34679779486f,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,12:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
14328483-4194-4711-aa56-67e955de4e13,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,13:00,MandyaBusStand,Bus_Timetables_Batch3_Merged
f0bc7ac0-d73c-41bd-8832-dde269f2af02,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,13:05,MandyaBusStand,Bus_Timetables_Batch3_Merged
9b1f2154-97c4-4c1c-847d-2a88c30dbd29,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,13:20,MandyaBusStand,Bus_Timetables_Batch3_Merged
c6c1f204-7273-47ed-bbbe-388b1e89be3f,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,13:35,MandyaBusStand,Bus_Timetables_Batch3_Merged
53f7fc35-31ab-4120-b515-669862400ead,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,13:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
9511b078-b18b-4553-9cd0-241e71e1352a,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,14:05,MandyaBusStand,Bus_Timetables_Batch3_Merged
0b5036b0-e680-4075-9eec-97b5b0ceaf34,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,14:10,MandyaBusStand,Bus_Timetables_Batch3_Merged
122bdb71-8f74-4eea-8a47-361313903119,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,14:20,MandyaBusStand,Bus_Timetables_Batch3_Merged
094518f9-536e-426f-b074-a2d2282912e0,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,14:30,MandyaBusStand,Bus_Timetables_Batch3_Merged
b1816f62-98b5-4001-aae2-ed55040e4bf7,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,14:35,MandyaBusStand,Bus_Timetables_Batch3_Merged
3a15239b-09bb-4523-a8a8-d04294eb116c,Mangaluru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,14:35,MandyaBusStand,Bus_Timetables_Batch3_Merged
5574cda2-0ffa-4adc-a93e-286ab385fbac,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,14:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
05cb217c-9eca-4579-82cd-d84675ef7438,B.c.road,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,14:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
defd6ea6-8e15-42c1-894c-25c6201a5f78,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,14:55,MandyaBusStand,Bus_Timetables_Batch3_Merged
071c5429-5774-45b7-9808-8440187070ed,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,15:00,MandyaBusStand,Bus_Timetables_Batch3_Merged
4e915584-6160-42b8-b73e-e1de96549468,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,15:05,MandyaBusStand,Bus_Timetables_Batch3_Merged
246563ea-ff78-4124-b6c1-7ed80059115f,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,15:15,MandyaBusStand,Bus_Timetables_Batch3_Merged
f43002b6-ef69-4c5c-9973-0bf93661b10d,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,15:20,MandyaBusStand,Bus_Timetables_Batch3_Merged
3905bfad-4bb2-496e-84fd-3be48247442a,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,15:30,MandyaBusStand,Bus_Timetables_Batch3_Merged
b2c53da0-8a3e-4134-8673-6b6915adb3f3,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,15:35,MandyaBusStand,Bus_Timetables_Batch3_Merged
e1939a28-8ea8-4344-9985-fd0f25da338b,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,15:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
32f1a8c4-ab95-4b23-b92c-af2d052027fd,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,16:05,MandyaBusStand,Bus_Timetables_Batch3_Merged
ff17a3de-5fd1-4d48-a01f-951e001f459e,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,16:15,MandyaBusStand,Bus_Timetables_Batch3_Merged
07858e52-62e0-4978-9e53-a458004635f3,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,16:20,MandyaBusStand,Bus_Timetables_Batch3_Merged
25a95f2d-3472-4f36-95d0-db71f10da88d,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,16:35,MandyaBusStand,Bus_Timetables_Batch3_Merged
9c366d23-647d-4e9a-80b5-06d4db6331fe,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,16:40,MandyaBusStand,Bus_Timetables_Batch3_Merged
e2c5c19f-8bad-4427-9581-9d22406da81c,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,16:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
08c00051-8cad-4600-a2c5-1315083da180,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,17:00,MandyaBusStand,Bus_Timetables_Batch3_Merged
283eed37-5971-4fab-b0b9-39476476ef71,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,17:05,MandyaBusStand,Bus_Timetables_Batch3_Merged
e8212da7-3d2b-415b-bfcf-7e1e8e7fa97e,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,17:20,MandyaBusStand,Bus_Timetables_Batch3_Merged
e4df6e3f-a325-4452-a0fa-1adcad9efc88,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,17:35,MandyaBusStand,Bus_Timetables_Batch3_Merged
28cfae9d-a147-4508-a949-03fc6e732a6c,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,17:40,MandyaBusStand,Bus_Timetables_Batch3_Merged
cad01be4-b885-45e8-8469-41f195d2e6c5,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,17:50,MandyaBusStand,Bus_Timetables_Batch3_Merged
6f711b09-057a-4e72-8f08-73f249dd51bd,Mysuru,Bengaluru(mrbs),Ordinary,,Ramanagara; Maddur,18:05,MandyaBusStand,Bus_Timetables_Batch3_Merged
