ID,Origin,Destination,ServiceType,BrandClass,Via,DepartureTime24h,Source,BatchID
915d699b-a079-4cd8-aa70-59cfbf10dee9,Bengaluru Hassan,Express,Ordinary,,Patna,18:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
850e2830-6059-49fa-a789-57a8e1b66701,Bengaluru,Subramanyya,Ordinary,,Sakaleshpur,18:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
2de834f2-a644-4599-b1c2-fc42583ede5b,Bengaluru Hassan,Express,Ordinary,,Patna,18:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
db4cf6a2-e956-4bc3-8a30-9087efd85410,Bengaluru Hassan,Express,Ordinary,,Patna,19:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
b1bf57fe-200d-4ffc-9f44-e2e532b49fcf,Bengaluru Hassan,Express,Ordinary,,Patna,08:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
42b9a5bb-3b97-4a18-a002-f2f2e41a5a98,Bengaluru,Chikkamangaluru,Ordinary,,Belur,12:55,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
14fd3d4d-65c8-4f0a-989d-28b538a18ef4,Tirupati Hassan,Express,Ordinary,,Patna,15:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
b69b2fe5-91b6-4a69-908f-17472fb6d593,Bengaluru,Hassan,Ordinary,,Shantigrama,17:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
1f5569eb-f35d-41dc-8992-d7d4651286ac,Bengaluru,Hassan,Ordinary,,Shantigrama,09:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
609f4dc7-5281-4d7b-b7c2-795dc8f14363,Bengaluru,Hassan,Ordinary,,Shantigrama,10:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
97156984-c945-4505-aebd-c7b0959546a3,Bengaluru,Hassan,Ordinary,,Shantigrama,10:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
0962f34f-c6d8-426f-96b2-f5470431bb92,Bengaluru,Hassan,Ordinary,,Shantigrama,13:20,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
1ed2175a-d284-4920-b174-7b5b5405b832,Bengaluru,Hassan,Ordinary,,Shantigrama,13:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
e6ad2972-bf7e-46c7-ba66-04bf8ccec136,Bengaluru,Hassan,Ordinary,,Shantigrama,14:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
84dabaac-c27a-4557-9995-c00427c2e7a5,Bengaluru,Hassan,Ordinary,,Shantigrama,15:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
3a99ed7f-60f0-4037-a4cf-b07e85d8c85c,Bengaluru,Hassan,Ordinary,,Shantigrama,15:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
745e1604-b4b6-4d28-997d-db4c4e40c1cb,Bengaluru,Hassan,Ordinary,,Shantigrama,18:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
85aa88b9-ea29-45b8-8109-d6d124533698,Bengaluru,Hassan,Ordinary,,Shantigrama,20:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
e4566c36-63d3-46a6-aa9a-faf2b4263aa3,Bengaluru,Hassan,Ordinary,,Shantigrama,21:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
b26321eb-d86a-4565-a5e5-3e5b8253dafc,Bengaluru,Hassan,Ordinary,,Shantigrama,12:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
c3b14191-5dfb-4fe2-88c6-c3779ae15dab,Bengaluru,Hassan,Ordinary,,Shantigrama,17:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
0fb954c1-6cc9-4a5e-8b22-66164724e583,Bengaluru,Hassan,Ordinary,,Shantigrama,18:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
5aced0fc-cdd4-4507-a3e5-6e5824af6ff0,Bengaluru,Hassan,Ordinary,,Shantigrama,20:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
061a5c2b-d939-4600-ad43-096a52b8cf0d,Bengaluru,Dharmastala,Ordinary,,Sakaleshpur,21:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
a9799d32-7afc-4280-a6af-e8ba186e7313,Bengaluru,Hassan,Ordinary,,Shantigrama,22:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
7fcca1f0-08d9-423a-beae-b01e62dc5cf8,Bengaluru,Hassan,Ordinary,,Shantigrama,11:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
3187659a-ad3e-46db-b592-af714b847000,Bengaluru,Hassan,Ordinary,,Shantigrama,09:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
f56b4f43-c5ba-4dbf-9845-06ac3cdb945a,Bengaluru,Dharmastala,Ordinary,,Sakaleshpur,20:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
8f089cbb-ef34-4c07-b29c-e05ea31b8e31,Bengaluru,Chikkamangaluru,Ordinary,,Belur,10:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
f1943d55-db15-48f7-9d34-a4cc83a65496,Bengaluru,Chikkamangaluru,Ordinary,,Belur,11:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
7145cd98-a931-421f-b48f-62731593b4e9,Bengaluru,Chikkamangaluru,Ordinary,,Belur,11:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
2858c6a6-6de9-43a5-ab65-6c889572677f,Bengaluru,Chikkamangaluru,Ordinary,,Belur,21:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
53aed388-cc51-402f-9a4d-779f196f3ef4,Bengaluru,Sakaleshpur,Ordinary,,Hassan,07:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
e2ffe911-ad5e-4b48-8d85-357fcd2c2910,Bengaluru,Sakaleshpur,Ordinary,,Hassan,08:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
294a9050-6cf7-460a-af13-5ad7c5deb11f,Bengaluru,Sakaleshpur,Ordinary,,Hassan,09:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
daba82b4-48d8-49b9-8e1b-48350d6cce20,Bengaluru,Sakaleshpur,Ordinary,,Hassan,10:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
57472bbf-c798-4fb5-a6a9-be5e3d1e2bc0,Bengaluru,Sakaleshpur,Ordinary,,Hassan,11:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
35eb0056-1074-497e-8684-ae7748723e0d,Bengaluru,Sakaleshpur,Ordinary,,Hassan,14:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
a067d5d6-9d72-4cf0-ab6d-5d6aab200081,Bengaluru,Sakaleshpur,Ordinary,,Hassan,15:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
8de41f0b-dc0b-44f7-a9ed-533668447241,Bengaluru,Subramanyya,Ordinary,,Sakaleshpur,16:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
c4b6b7da-484a-4898-9099-e517b5e0adb1,Bengaluru,Sakaleshpur,Ordinary,,Hassan,19:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
ae21c888-2466-44f3-8416-a41d9b51db37,Bengaluru,Sakaleshpur,Ordinary,,Hassan,19:10,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
299d2679-ec3e-47d3-97b7-64e88e076cb4,Bengaluru,Subramanyya,Ordinary,,Sakaleshpur,20:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
ee65ad66-f5c2-4bff-bcbf-0ed2cbf6507d,Bengaluru,Sakaleshpur,Ordinary,,Hassan,21:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
f988326e-923c-4a1f-b183-70815be328ef,Bengaluru,Mudigere,Ordinary,,Hassan,12:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
0ab68c9c-8ec0-4f6b-b22e-0b1388c6aead,Bengaluru,Mudigere,Ordinary,,Hassan,16:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
0ee0e5ea-8f32-4823-8cc8-23b9c1c4c8ea,Bengaluru,Mudigere,Ordinary,,Hassan,17:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
c8c69c9b-c356-42aa-bae5-03afc9f044e0,Bengaluru,Mudigere,Ordinary,,Hassan,18:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
637a75b4-6941-439a-8ac5-fde52aa488f9,Bengaluru,Mudigere,Ordinary,,Hassan,21:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
95d19082-4d58-47d3-8cb0-5cdd0210ae1c,Bengaluru,Chikkamangaluru,Ordinary,,Belur,06:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
26b499e2-a549-4355-bf66-3ca4f611e384,Bengaluru,Chikkamangaluru,Ordinary,,Belur,09:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
0f2eca6e-87b5-4e79-9b9c-a712b767e134,Bengaluru,Chikkamangaluru,Ordinary,,Belur,12:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
16415bb7-38ad-4719-b19b-3efa31afee5b,Bengaluru,Chikkamangaluru,Ordinary,,Belur,13:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
9089d786-e094-4f71-a5a9-a17656ec5615,Bengaluru,Chikkamangaluru,Ordinary,,Belur,13:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
43dd774c-59ca-49f8-a242-5ac5b2ce0c39,Bengaluru,Chikkamangaluru,Ordinary,,Belur,14:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
f591ca7e-2f9d-408e-995f-c8b3e2d4b813,Bengaluru,Chikkamangaluru,Ordinary,,Belur,16:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
0d887db8-56c5-4531-8bc2-2115e1f75698,Bengaluru,Chikkamangaluru,Ordinary,,Belur,16:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
a1e39f85-a949-4765-af00-86547be55af0,Bengaluru,Chikkamangaluru,Ordinary,,Belur,16:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
88d3d667-894a-49e0-88f6-4084d5fcedb3,Bengaluru,Chikkamangaluru,Ordinary,,Belur,17:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
b5fceaf6-fecf-4ca2-a52d-76fb79a2d8da,Bengaluru,Chikkamangaluru,Ordinary,,Belur,17:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
b185ddb7-fbf4-44d5-9e34-525deb769b54,Bengaluru,Chikkamangaluru,Ordinary,,Belur,18:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
c0ce443c-703a-4b3d-a179-9b3cf534b7a0,Bengaluru,Chikkamangaluru,Ordinary,,Belur,18:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
014c7224-2441-4f04-8187-5570916c3306,Bengaluru,Chikkamangaluru,Ordinary,,Belur,19:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
d0ab537b-2860-4e42-ad63-e37dd7731774,Bengaluru,Chikkamangaluru,Ordinary,,Belur,19:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
83d5b841-485a-42b2-aa40-f61b30874363,Bengaluru,Chikkamangaluru,Ordinary,,Belur,20:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
5f4f201d-3b64-4b8d-b3d4-ae153776e0e0,Bengaluru,Belur,Ordinary,,Hassan,15:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
c76da61e-fb48-4e21-9107-b422393e3128,Bengaluru,Belur,Ordinary,,Hassan,17:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
1a4254e4-3784-4265-9b34-ca3c86ace2a4,Bengaluru,Belur,Ordinary,,Hassan,18:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
86b77933-b735-4d26-ae83-b567485a8005,Bengaluru,Belur,Ordinary,,Hassan,20:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
3379380c-d63a-48d8-856c-c1a3b678e974,Bengaluru,Belur,Ordinary,,Hassan,20:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
43b6ddb6-d294-4113-8462-ee5c18e578d0,Bengaluru,Puttur,Ordinary,,Dharmastala,10:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
80951f5f-bf3d-474d-973c-f96f5c9c0691,Bengaluru,Dharmastala,Ordinary,,Sakaleshpur,12:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
3558e844-ab03-4f6b-909e-c7aca8c2ea06,Bengaluru,Dharmastala,Ordinary,,Sakaleshpur,10:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
988946fa-060b-4133-9385-4a5f19c4ff6c,Bengaluru,Subramanyya,Ordinary,,Sakaleshpur,12:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
ebbc5411-1008-45af-b662-ca536b3db99a,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,09:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
65a71c68-ed75-4e17-9440-44da21ab5ea7,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,10:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
a8a80181-c53e-4b74-b18e-171853c0600e,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,11:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
94db6b81-8a23-4338-9c9b-ddb0bf170e3d,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,12:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
875ca39a-4ac9-4865-b5e1-b6c20de8f969,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,13:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
89daedf3-c1d3-4b18-a97a-bea0162f9402,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,13:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
f56f0ac7-f0d1-430f-a7b3-a875150addc2,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,19:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
bc9ca0d3-ee76-4f86-9d12-61af8b9a68b9,Bengaluru,Mangaluru,Ordinary,,Dharmastala,08:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
d0966f2a-fbc6-4f62-9175-dfb71c4bc1d4,Bengaluru,Dharmastala,Ordinary,,Sakaleshpur,11:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
2f8c9b6b-3aa0-432c-bdec-dbe7a6f922fd,Bengaluru,Dharmastala,Ordinary,,Sakaleshpur,12:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
e2cce3c5-3b9e-4e94-82f7-2ab6845a4690,Bengaluru,Dharmastala,Ordinary,,Sakaleshpur,13:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
c051b8ec-c2e2-4747-8977-3afcb51b8f59,Bengaluru,Dharmastala,Ordinary,,Sakaleshpur,16:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
c2dc1524-fb0e-463d-881f-0e6f4ecbb1cc,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,12:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
3db734c9-8624-477d-a774-d8a8842d0bf7,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,14:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
f0295e5d-a486-4613-bee8-e43962272c8a,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,15:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
ff071a1d-a9f3-4e77-bcd1-3043aea8ad7d,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,16:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
32782219-9de7-473d-bcc5-9940965e0c01,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,16:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
7e89256d-a465-4c6c-81f2-c5ca62b07c34,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,18:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
efb5f53c-553e-4264-94b2-06ba7d56df0d,Bengaluru,Mangaluru,Ordinary,,Sakaleshpur,20:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
e1d74ef6-507d-4144-b2fb-041e6b5d9098,Bengaluru,Kundapur,Ordinary,,Mangaluru,08:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
47796aab-0f8c-4b82-94ee-d3497409ca13,Bengaluru,Kundapur,Ordinary,,Mangaluru,09:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
3e2c1063-33bc-49e3-bada-3fb29016742a,Bengaluru,Kundapur,Ordinary,,Dharmastala,09:25,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
dff209b4-138e-4e8d-9c26-f201a57109df,Bengaluru,Kundapur,Ordinary,,Mangaluru,09:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
dc66416a-87a1-4a57-8ecb-fd2887747dfb,Bengaluru,Kundapur,Ordinary,,Dharmastala,10:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
66457440-3850-49d1-8b46-cc38a1dfc5c8,Bengaluru,Kundapur,Ordinary,,Mangaluru,11:50,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
3167f36e-a4b6-4dc7-98dd-a82db15204ac,Bengaluru,Kundapur,Ordinary,,Dharmastala,12:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
04656732-49d5-4a3c-8b74-da6e7f7be4c8,Bengaluru,Udupi,Ordinary,,Mangaluru,14:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
e9fba69a-9708-4f4d-be28-c12dd2616a79,Bengaluru,Chikkamangaluru,Ordinary,,Belur,08:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
149d7647-896c-4ec8-b0a9-6969fd5ac335,Bengaluru,Chikkamangaluru,Ordinary,,Belur,09:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
d560b0b1-6537-4f31-8ac3-b9950e52d427,Bengaluru,Dharmastala,Ordinary,,Sakaleshpur,10:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
45e20e50-0bf2-43fa-92ba-16cdaffc48f2,Bengaluru,Agumbe,Ordinary,,Chikkamangaluru,10:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
7874be30-8a85-4688-92a9-b6dc15d2a3e3,Bengaluru,Hornadu,Ordinary,,Mudigere,11:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
d87ddb9d-3e2d-4bf5-a0d6-6fb638ae7e47,Bengaluru,Chikkamangaluru,Ordinary,,Belur,12:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
fa31453f-d226-4e51-870f-f78de66d61a1,Bengaluru,Kodlipete,Ordinary,,Hassan,12:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
e1e98d99-aaf0-4220-97fe-bb1978882e97,Bengaluru,Chikkamangaluru,Ordinary,,Belur,12:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
ab0b5d55-25f2-4d50-8407-9b368332a0be,Bengaluru,Subramanyya,Ordinary,,Sakaleshpur,12:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
92f24095-c73c-43d9-8993-bc79e0481346,Bengaluru,Sringeri,Ordinary,,Chikkamangaluru,12:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
fb75a1a3-615d-40bf-b066-c79e8195aa6d,Bengaluru,Dharmastala,Ordinary,,Sakaleshpur,14:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
421e97ae-c58a-4217-b3bb-706c54846786,Malur-bengaluru,Hornadu,Ordinary,,Mudigere,12:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
8b61bc14-d21a-45b9-a1cf-6daf96d588a4,Kolar,Dharmastala,Ordinary,,Sakaleshpur,14:15,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
63945bff-13a2-44ab-8903-1ddea6a91628,Kolar,Dharmastala,Ordinary,,Sakaleshpur,16:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
05508453-653e-4ab5-a538-79e5b6da8f07,Gowribidanur,Dharmastala,Ordinary,,Sakaleshpur,15:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
b4492f4c-549d-4d27-b9c0-9c9807bc1dd3,Gowribidanur,Dharmastala,Ordinary,,Sakaleshpur,17:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
45e46233-d3e2-407c-b145-944f595a8f85,Doddaballapura,Hornadu,Ordinary,,Mudigere,15:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
c5d4f535-41dd-427e-84d3-5871cc4eb4ce,Doddaballapura,Dharmastala,Ordinary,,Sakaleshpur,15:30,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
f3dec5d0-35a2-4948-be10-e647da9127f4,Mandya,Chikkamangaluru,Ordinary,,Belur,09:50,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
bb11acd5-fff8-469d-9a01-8e416238132d,Mandya,Chikkamangaluru,Ordinary,,Belur,11:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
e6ccae63-173c-4e6a-8982-43fc29d62ee0,Mandya,Sringeri,Ordinary,,Chikkamangaluru,11:45,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
fd22dae5-b56e-4196-9487-3c959829e872,Bengaluru,Dharmastala,Ordinary,,Sakaleshpur,18:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
dd465e07-b612-452c-8b13-c4691bb44e8d,Bengaluru,Hornadu,Ordinary,,Mudigere,16:00,CHANNARAYAPATNA,Bus_Timetables_Batch7_Merged
76f0d4b2-06a3-44e2-86a9-225e89d33cb0,Chennai,Bagepalli,Express,Rajahamsa,Kolar; Bengaluru,23:40,CHENNAI,Bus_Timetables_Batch7_Merged
52097bbd-5d9a-4b3d-b12c-df28065646eb,Chennai Ballari Non,A/c,Express,Sleeper,Punganur; Madanapalli; Aananthapura,18:30,CHENNAI,Bus_Timetables_Batch7_Merged
511f4b45-8f2c-41b8-a6ec-57335b36c861,Chennai Belagavi Airavat,Club,Ordinary,,Kolar; Bengaluru,13:15,CHENNAI,Bus_Timetables_Batch7_Merged
a418b2ef-92d4-4f23-a020-99268118f31e,Chennai,Bengaluru,Express,Airavat,Kolar,21:30,CHENNAI,Bus_Timetables_Batch7_Merged
a72b04e7-4f7b-409a-8685-f8e5a23ef6e7,Chennai,Bengaluru,Express,Airavat,Kolar,21:45,CHENNAI,Bus_Timetables_Batch7_Merged
729439d8-e99f-4f83-a990-3c3a446e9118,Chennai,Bengaluru,Express,Airavat,Hosur,22:11,CHENNAI,Bus_Timetables_Batch7_Merged
0cbf1bdf-7dd2-48f9-9185-a941eba8bb35,Chennai,Bengaluru,Express,Airavat,Kolar,22:18,CHENNAI,Bus_Timetables_Batch7_Merged
7f6201d3-50be-4c2a-839a-d501965d04f1,Chennai,Bengaluru,Express,Airavat,Kolar,22:40,CHENNAI,Bus_Timetables_Batch7_Merged
dbbafd7a-d30f-4aef-8e05-cea726030de3,Chennai,Bengaluru,Express,Airavat,Hosur,22:44,CHENNAI,Bus_Timetables_Batch7_Merged
c0568246-a6e4-43c2-a0c7-855c4ff2763a,Chennai,Bengaluru,Express,Airavat,Hosur,22:56,CHENNAI,Bus_Timetables_Batch7_Merged
c6a020af-ffb4-4aee-a3ec-90e6824f01e1,Chennai Bengaluru Airavat,Club,Ordinary,,Hosur,06:02,CHENNAI,Bus_Timetables_Batch7_Merged
a0144266-1fbc-49b6-9a15-535db8d04cf3,Chennai Bengaluru Airavat,Club,Ordinary,,Kolar,08:05,CHENNAI,Bus_Timetables_Batch7_Merged
2e0cf484-05ec-4d5f-9376-f58745cd09cb,Chennai Bengaluru Airavat,Club,Ordinary,,Kolar,09:00,CHENNAI,Bus_Timetables_Batch7_Merged
716d0896-9856-4e6e-aa31-b3136d6d3a53,Chennai Bengaluru Airavat,Club,Ordinary,,Kolar,10:05,CHENNAI,Bus_Timetables_Batch7_Merged
a7a1ba91-4d2d-4910-b792-e00f4ec6f61b,Chennai Bengaluru Airavat,Club,Ordinary,,Hosur,12:30,CHENNAI,Bus_Timetables_Batch7_Merged
f45b0331-d8ef-47e8-b750-f24fc3852938,Chennai Bengaluru Airavat,Club,Ordinary,,Hosur,14:45,CHENNAI,Bus_Timetables_Batch7_Merged
6a575877-5307-49b7-856c-9604119dcc6b,Chennai Bengaluru Airavat,Club,Ordinary,,Kolar,22:28,CHENNAI,Bus_Timetables_Batch7_Merged
0b653bef-70d1-4633-a8c7-3e75627a66cd,Chennai Bengaluru Airavat,Club,Ordinary,,Kolar,22:47,CHENNAI,Bus_Timetables_Batch7_Merged
a4e75e0b-b965-4ea3-9351-a75c8915c1b0,Chennai Bengaluru Airavat,Club,Ordinary,,Kolar,23:08,CHENNAI,Bus_Timetables_Batch7_Merged
b12472f9-daac-4c34-88bb-5d16092e77a4,Chennai Bengaluru Airavat,Club,Ordinary,,Hosur,23:15,CHENNAI,Bus_Timetables_Batch7_Merged
3662ae4f-4fc8-4e55-b285-22657dd34cd1,Chennai Bengaluru,A/c,Express,Sleeper,Kolar,21:51,CHENNAI,Bus_Timetables_Batch7_Merged
67d48337-c2c1-4a21-b043-ac2efbe9f5db,Chennai Bengaluru,A/c,Express,Sleeper,Hosur,22:27,CHENNAI,Bus_Timetables_Batch7_Merged
a01218b8-6623-4cd2-8be1-4d71bc6b1abb,Chennai Bengaluru,A/c,Express,Sleeper,Hosur,22:55,CHENNAI,Bus_Timetables_Batch7_Merged
76870dac-8a09-414b-ae6b-dd92467e52d0,Chennai Bengaluru,A/c,Express,Sleeper,Hosur,23:00,CHENNAI,Bus_Timetables_Batch7_Merged
12942b41-b87b-415a-b5ea-1514acb54528,Chennai Bengaluru,A/c,Express,Sleeper,Hosur,23:10,CHENNAI,Bus_Timetables_Batch7_Merged
d4ad17c3-974a-42b1-98e6-f76f758a0525,Chennai Bengaluru Non,A/c,Express,Sleeper,Kolar,22:01,CHENNAI,Bus_Timetables_Batch7_Merged
85fe4c6f-dae7-450a-975e-088467c2135b,Chennai Bengaluru Non,A/c,Express,Sleeper,Kolar,22:14,CHENNAI,Bus_Timetables_Batch7_Merged
2e5f898a-941a-456c-8367-96eb95c57ccc,Chennai Bengaluru Non,A/c,Express,Sleeper,Hosur,22:32,CHENNAI,Bus_Timetables_Batch7_Merged
1574112c-5392-4908-a121-0bd94018d82f,Chennai Bengaluru Non,A/c,Express,Sleeper,Hosur,22:45,CHENNAI,Bus_Timetables_Batch7_Merged
95505456-1b59-441e-8978-caaa565e04ef,Chennai,Bengaluru,Express,Rajahamsa,Kolar,20:05,CHENNAI,Bus_Timetables_Batch7_Merged
ecd9165f-5a06-467b-bb13-520f85e91a13,Chennai,Bengaluru,Express,Rajahamsa,Kolar,21:16,CHENNAI,Bus_Timetables_Batch7_Merged
a002329e-943a-4a04-b656-e49b64ddc857,Chennai,Bengaluru,Express,Rajahamsa,Kolar,22:05,CHENNAI,Bus_Timetables_Batch7_Merged
dd280fa9-8295-4369-b01f-ec4a3034b549,Chennai,Bengaluru,Express,Rajahamsa,Kolar,22:51,CHENNAI,Bus_Timetables_Batch7_Merged
