ID,Origin,Destination,ServiceType,BrandClass,Via,DepartureTime24h,Source,BatchID
f111b2e2-15ab-4705-b6e5-01065790e043,Hydarabad,Shivamogga,Ordinary,,Honnali,06:55,HARIHARA,Bus_Timetables_Batch2_Merged
69b58a1b-e5b4-4605-9dcc-c968d0217092,Shivamogga,Hyderbad,Ordinary,,Raichur; Hospet,05:00,HARIHARA,Bus_Timetables_Batch2_Merged
3c19f471-de79-4ee4-9bcd-d53fc9156595,Bengaluru,Mundargi,Ordinary,,Hariharaa; Hadagali; Davanagere,08:00,HARIHARA,Bus_Timetables_Batch2_Merged
12c4dc74-5c1e-4669-8cd7-53261a794949,Davanagere,Shirdi,Express,Sleeper,Hubballi; Kolhpur; Pune,01:20,HARIHARA,Bus_Timetables_Batch2_Merged
1fab9a2e-83c8-4443-b4c6-2297b1129b2b,Shirdi,Davanagere,Ordinary,,Ranebennuru.; Hubballi,08:40,HARIHARA,Bus_Timetables_Batch2_Merged
84d7df90-66da-4090-91be-733c789dea7f,Harihara,Davanagere,Nonstop,,Davanagere,10:30,HARIHARA,Bus_Timetables_Batch2_Merged
74c7f1c3-0a1e-4f3b-ba22-a04f4d017841,Harihara,Davanagere,Nonstop,,Davanagere,12:00,HARIHARA,Bus_Timetables_Batch2_Merged
ccc1e807-0717-43f5-a4d4-409f939e2b7b,Harihara,Shivamogga,Nonstop,,Honnali,10:00,HARIHARA,Bus_Timetables_Batch2_Merged
7566d6ce-33f9-4e68-bafb-d9d93605011b,Harihara,Shivamogga,Nonstop,,Honnali,10:35,HARIHARA,Bus_Timetables_Batch2_Merged
8c80677b-6042-4323-a39d-036c7281ef8a,Harihara,Shivamogga,Nonstop,,Honnali,15:10,HARIHARA,Bus_Timetables_Batch2_Merged
04543f0f-c275-4a42-b5ab-36ef471eeab7,Harihara,Shivamogga,Nonstop,,Honnali,15:20,HARIHARA,Bus_Timetables_Batch2_Merged
ed998044-a968-4707-9ba5-4ee53214a546,Harihara,Shivamogga,Nonstop,,Honnali,19:50,HARIHARA,Bus_Timetables_Batch2_Merged
d599f653-210b-40c2-8368-d8959d6b73a1,Davanagere,Shivamogga,Nonstop,,Honnali,12:20,HARIHARA,Bus_Timetables_Batch2_Merged
bb0528e3-db84-4904-91f7-2329bd8cc220,Davanagere,Shivamogga,Nonstop,,Honnali,15:10,HARIHARA,Bus_Timetables_Batch2_Merged
4d7ffe35-8a6e-4f6c-9618-52ff699f3207,Davanagere,Shivamogga,Nonstop,,Honnali,16:50,HARIHARA,Bus_Timetables_Batch2_Merged
97694300-c883-4c1b-85fd-27674071113b,Davanagere,Shivamogga,Nonstop,,Honnali,20:10,HARIHARA,Bus_Timetables_Batch2_Merged
c082d7d2-1617-4668-9bab-7627c9bdacdf,Shivamogga,Davanagere,Nonstop,,Davanagere,10:20,HARIHARA,Bus_Timetables_Batch2_Merged
2e2ed812-3e50-4b94-ab75-f859e15f511c,Davanagere,Shivamogga,Nonstop,,Honnali,12:45,HARIHARA,Bus_Timetables_Batch2_Merged
1c0fee71-b962-433b-821c-116499dd2b63,Harihara,Shivamogga,Nonstop,,Honnali,18:40,HARIHARA,Bus_Timetables_Batch2_Merged
b5a0cc92-ba38-469a-8a7a-7f8d0a03c512,Harihara,Shivamogga,Nonstop,,Honnali,07:35,HARIHARA,Bus_Timetables_Batch2_Merged
34266ee1-d94e-4205-8123-9a763747ee1e,Harihara,Shivamogga,Nonstop,,Honnali,11:35,HARIHARA,Bus_Timetables_Batch2_Merged
af4a1dfa-e1c9-4c2d-ad4f-64dd8f5ed581,Shivamogga,Davanagere,Nonstop,,Davanagere,13:40,HARIHARA,Bus_Timetables_Batch2_Merged
99a0780d-1470-4100-88cd-c21e98719b1b,Harihara,Davanagere,Ordinary,,Doddabathi,14:20,HARIHARA,Bus_Timetables_Batch2_Merged
986db80f-3a8a-44f0-9f15-5f42c6979241,Harihara,Davanagere,Ordinary,,Doddabathi,16:15,HARIHARA,Bus_Timetables_Batch2_Merged
4ef23d1b-eed9-4b17-b2d4-f74e5101be01,Harihara,Davanagere,Ordinary,,Doddabathi,11:40,HARIHARA,Bus_Timetables_Batch2_Merged
81b28b28-3ee4-4ec5-9a4a-19792bbe832d,Harihara,Davanagere,Ordinary,,Doddabathi,12:30,HARIHARA,Bus_Timetables_Batch2_Merged
ae9b52ec-2921-4a2f-98be-a93b2698568e,Harihara,Davanagere,Ordinary,,Doddabathi,13:55,HARIHARA,Bus_Timetables_Batch2_Merged
3a78f788-bb30-4023-b1f1-3334b55feee1,Harihara,Davanagere,Ordinary,,Doddabathi,10:30,HARIHARA,Bus_Timetables_Batch2_Merged
b357afa4-8330-41cf-a16a-9feb7560097f,Harihara,Davanagere,Ordinary,,Doddabathi,14:30,HARIHARA,Bus_Timetables_Batch2_Merged
3a7933ad-5087-4859-ad48-8e8166d0522c,Harihara,Davanagere,Ordinary,,Doddabathi,10:05,HARIHARA,Bus_Timetables_Batch2_Merged
c95a5599-5ce9-417f-ba66-c8f2276ceaa3,Harihara,Davanagere,Ordinary,,Doddabathi,12:35,HARIHARA,Bus_Timetables_Batch2_Merged
2a708e58-dac8-4f6a-91d3-1e810e43455c,Harihara,Davanagere,Ordinary,,Doddabathi,10:45,HARIHARA,Bus_Timetables_Batch2_Merged
176ed46e-2ad8-4edd-a9fc-e909dec2622a,Harihara,Davanagere,Ordinary,,Doddabathi,11:55,HARIHARA,Bus_Timetables_Batch2_Merged
6bd8fdd5-55c5-4319-9c96-1327a3fa6dcd,Harihara,Davanagere,Ordinary,,Doddabathi,13:30,HARIHARA,Bus_Timetables_Batch2_Merged
d07b50e0-ef7d-4041-a141-fc65aaad8952,Harihara,Davanagere,Ordinary,,Doddabathi,14:45,HARIHARA,Bus_Timetables_Batch2_Merged
03f4f891-7367-4d56-a2ab-ede7dbd10335,Harihara,Davanagere,Ordinary,,Doddabathi,16:00,HARIHARA,Bus_Timetables_Batch2_Merged
94de64c3-7e54-40d1-8b5b-e7ffc1133504,Harihara,Davanagere,Ordinary,,Doddabathi,17:40,HARIHARA,Bus_Timetables_Batch2_Merged
bfb0e231-6faa-4dc5-8153-07f00504fd35,Harihara,Davanagere,Ordinary,,Doddabathi,08:35,HARIHARA,Bus_Timetables_Batch2_Merged
4ddecec1-e257-438d-bf6f-2af9ce9093d3,Harihara,Davanagere,Ordinary,,Doddabathi,10:20,HARIHARA,Bus_Timetables_Batch2_Merged
8d661506-ffde-4312-9697-b8d00b723ce6,Harihara,Davanagere,Ordinary,,Doddabathi,12:05,HARIHARA,Bus_Timetables_Batch2_Merged
516c0376-b5e6-4bdf-81bf-51dd3d7e4a0a,Harihara,Davanagere,Ordinary,,Doddabathi,16:45,HARIHARA,Bus_Timetables_Batch2_Merged
a8fd056b-3a51-4a6c-9341-438cb51775bf,Harihara,Davanagere,Ordinary,,Doddabathi,09:50,HARIHARA,Bus_Timetables_Batch2_Merged
f184339c-bf97-479b-98a2-5f284c0f1397,Harihara,Davanagere,Ordinary,,Doddabathi,11:15,HARIHARA,Bus_Timetables_Batch2_Merged
35b0da88-c425-490e-ab77-117c9e872aed,Harihara,Davanagere,Ordinary,,Doddabathi,12:20,HARIHARA,Bus_Timetables_Batch2_Merged
e35c9cdb-d379-4755-9b12-1f06a1809240,Harihara,Davanagere,Ordinary,,Doddabathi,13:40,HARIHARA,Bus_Timetables_Batch2_Merged
4f1b8d50-0286-4aa4-8728-21a606ec7a87,Harihara,Davanagere,Ordinary,,Doddabathi,15:10,HARIHARA,Bus_Timetables_Batch2_Merged
8e9f0de4-9de8-463b-805a-bb4c5689a786,Harihara,Davanagere,Ordinary,,Doddabathi,16:25,HARIHARA,Bus_Timetables_Batch2_Merged
06e2ea83-f18b-44e6-958a-4d620f305268,Harihara,Davanagere,Ordinary,,Doddabathi,10:10,HARIHARA,Bus_Timetables_Batch2_Merged
d1c56b71-be33-4347-ac7b-93db1cf3c260,Harihara,Davanagere,Ordinary,,Doddabathi,11:25,HARIHARA,Bus_Timetables_Batch2_Merged
dd0c5071-2524-4b17-ae9d-fc76823ae756,Harihara,Davanagere,Ordinary,,Doddabathi,12:40,HARIHARA,Bus_Timetables_Batch2_Merged
4923a5bd-5899-4440-b901-bdc202e8cbdb,Harihara,Davanagere,Ordinary,,Doddabathi,15:35,HARIHARA,Bus_Timetables_Batch2_Merged
ece1cc81-97d4-45bb-be5d-0631faea9d2f,Harihara,Davanagere,Ordinary,,Doddabathi,17:10,HARIHARA,Bus_Timetables_Batch2_Merged
5f86961a-093b-47f8-9e7c-ce898cd78351,Harihara,Davanagere,Ordinary,,Doddabathi,17:50,HARIHARA,Bus_Timetables_Batch2_Merged
815cef9d-4c44-4966-8dd5-1a0d285fd3ef,Harihara,Davanagere,Ordinary,,Doddabathi,18:30,HARIHARA,Bus_Timetables_Batch2_Merged
b6e26030-8e49-4494-b0ba-cf39ccd48ec3,Harihara,Davanagere,Ordinary,,Doddabathi,09:20,HARIHARA,Bus_Timetables_Batch2_Merged
3f561bd4-e2d3-48d1-bad3-2b2240b136da,Harihara,Davanagere,Ordinary,,Doddabathi,10:50,HARIHARA,Bus_Timetables_Batch2_Merged
ac2c16ec-a033-404e-82e9-ab4afb452dc0,Harihara,Davanagere,Ordinary,,Doddabathi,13:20,HARIHARA,Bus_Timetables_Batch2_Merged
059f235e-2b9e-4f54-9fab-25549b0a92ca,Harihara,Davanagere,Ordinary,,Doddabathi,15:05,HARIHARA,Bus_Timetables_Batch2_Merged
a36109c4-2a19-4177-9ba3-8a97ba23f2f2,Harihara,Davanagere,Ordinary,,Doddabathi,16:05,HARIHARA,Bus_Timetables_Batch2_Merged
6262315d-8c58-433e-9ca6-8f24dcdf6e6a,Harihara,Davanagere,Ordinary,,Doddabathi,18:40,HARIHARA,Bus_Timetables_Batch2_Merged
2074678f-7711-4a71-b474-9042b3a4b012,Harihara,Davanagere,Ordinary,,Doddabathi,09:30,HARIHARA,Bus_Timetables_Batch2_Merged
8ab6d90f-5ce0-409a-90a4-83684b3732b8,Harihara,Davanagere,Ordinary,,Doddabathi,10:40,HARIHARA,Bus_Timetables_Batch2_Merged
c901fabe-6e11-42b3-892b-ec83ff5d4ead,Harihara,Davanagere,Ordinary,,Doddabathi,12:10,HARIHARA,Bus_Timetables_Batch2_Merged
7e839a6d-2e6b-4d10-a6be-b0159f0e9d13,Harihara,Davanagere,Ordinary,,Doddabathi,13:10,HARIHARA,Bus_Timetables_Batch2_Merged
f1cbc434-d2df-4b55-9d69-2b457c35090f,Harihara,Davanagere,Ordinary,,Doddabathi,14:25,HARIHARA,Bus_Timetables_Batch2_Merged
ef8843ef-35a5-4fdf-b9fe-d7ec8eeafd04,Harihara,Davanagere,Ordinary,,Doddabathi,15:50,HARIHARA,Bus_Timetables_Batch2_Merged
dbccb7fb-9a77-497f-8995-c2449cf063dc,Harihara,Davanagere,Ordinary,,Doddabathi,18:25,HARIHARA,Bus_Timetables_Batch2_Merged
fafc0b9f-56c9-43ca-9f35-e5ad2ad5abb5,Harihara,Davanagere,Ordinary,,Doddabathi,08:40,HARIHARA,Bus_Timetables_Batch2_Merged
3b266aab-bf06-4c3e-a6ae-b64365da04f9,Harihara,Davanagere,Ordinary,,Doddabathi,09:45,HARIHARA,Bus_Timetables_Batch2_Merged
3e43b16a-c49b-40be-b5a4-ec0ea51513fc,Harihara,Davanagere,Ordinary,,Doddabathi,11:00,HARIHARA,Bus_Timetables_Batch2_Merged
b7a5f29b-a0a7-48b1-8ab3-53aa6863b8b8,Harihara,Davanagere,Ordinary,,Doddabathi,12:25,HARIHARA,Bus_Timetables_Batch2_Merged
a6636718-b0f8-46e0-b563-153b42533e6d,Harihara,Davanagere,Ordinary,,Doddabathi,14:00,HARIHARA,Bus_Timetables_Batch2_Merged
69fdc0ac-16dc-43f2-94c1-1aa2d1f3bc0b,Harihara,Davanagere,Ordinary,,Doddabathi,15:15,HARIHARA,Bus_Timetables_Batch2_Merged
73fbc0a1-196c-43e7-a645-c8afc7f66664,Harihara,Davanagere,Ordinary,,Doddabathi,16:40,HARIHARA,Bus_Timetables_Batch2_Merged
fd1daefc-eff5-4419-8cbb-982493aa79fb,Harihara,Davanagere,Ordinary,,Doddabathi,17:55,HARIHARA,Bus_Timetables_Batch2_Merged
5f6e1ce4-1018-47cf-b4af-19fe9816bc73,Harihara,Davanagere,Ordinary,,Doddabathi,19:10,HARIHARA,Bus_Timetables_Batch2_Merged
fa0c2c68-2b62-413c-a5d8-7a35f761fc3e,Harihara,Davanagere,Ordinary,,Doddabathi,16:20,HARIHARA,Bus_Timetables_Batch2_Merged
59d574d2-5bfb-4b5f-8a86-5c0e76a0c465,Harihara,Davanagere,Ordinary,,Doddabathi,17:35,HARIHARA,Bus_Timetables_Batch2_Merged
b3fbc8d9-82f3-4a0a-980c-06d114bb4338,Harihara,Davanagere,Ordinary,,Doddabathi,19:30,HARIHARA,Bus_Timetables_Batch2_Merged
94b68814-39ca-4b27-8b33-19cb0b3a4b50,Harihara,Davanagere,Ordinary,,Doddabathi,13:45,HARIHARA,Bus_Timetables_Batch2_Merged
177a26b4-618e-4c14-b563-8993f194a576,Harihara,Davanagere,Ordinary,,Doddabathi,10:55,HARIHARA,Bus_Timetables_Batch2_Merged
33d9e8a9-6a45-49da-854a-769995894f83,Harihara,Davanagere,Ordinary,,Doddabathi,16:30,HARIHARA,Bus_Timetables_Batch2_Merged
962fba35-f890-4029-bb94-89b2a87a248e,Harihara,Davanagere,Ordinary,,Doddabathi,18:20,HARIHARA,Bus_Timetables_Batch2_Merged
ce18d828-5a2e-47c8-9021-eba6d2461d66,Harihara,Davanagere,Ordinary,,Doddabathi,09:40,HARIHARA,Bus_Timetables_Batch2_Merged
d6972445-5a61-48b8-b690-488cae1a2785,Harihara,Davanagere,Ordinary,,Doddabathi,12:00,HARIHARA,Bus_Timetables_Batch2_Merged
91706c28-491e-4c0e-84cf-1bfa3376f0f3,Harihara,Davanagere,Ordinary,,Doddabathi,17:00,HARIHARA,Bus_Timetables_Batch2_Merged
7a25115f-a2a1-4dec-8520-369d5bb68e73,Harihara,Holesirigere,Ordinary,,Bypass,08:45,HARIHARA,Bus_Timetables_Batch2_Merged
8933a17b-b633-45a7-a830-b0dea9beb361,Harihara,Holesirigere,Ordinary,,Bypass,11:00,HARIHARA,Bus_Timetables_Batch2_Merged
80d7deec-8aaf-43c4-a49f-8fd6eaaaa1fc,Harihara,Holesirigere,Ordinary,,Bypass,14:30,HARIHARA,Bus_Timetables_Batch2_Merged
5a59fa56-64fe-4853-b32b-3a4a3beb7349,Harihara,Holesirigere,Ordinary,,Bypass,16:30,HARIHARA,Bus_Timetables_Batch2_Merged
587b585d-3e12-4f93-8ce5-72b9cc856779,Harihara,Holesirigere,Ordinary,,Bypass,18:30,HARIHARA,Bus_Timetables_Batch2_Merged
32fd023a-7ab4-4eeb-998a-f7e40416a9e4,Harihara K N,Halli/palyya,Ordinary,,Bypass,09:30,HARIHARA,Bus_Timetables_Batch2_Merged
8e513a4f-4b50-4aab-a7eb-b272abf54eb3,Harihara,Ukkadagatri,Ordinary,,Bypass,11:15,HARIHARA,Bus_Timetables_Batch2_Merged
8ebda1f3-575a-4464-a3bc-40c310d72409,Harihara,Ukkadagatri,Ordinary,,Bypass,13:45,HARIHARA,Bus_Timetables_Batch2_Merged
0534e725-781f-42e3-a01d-796dc694c687,Harihara,Ukkadagatri,Ordinary,,Bypass,16:45,HARIHARA,Bus_Timetables_Batch2_Merged
764495a6-ad93-4a66-abce-39d8b0c6086c,Harihara,Yelehole/tumminakatte,Ordinary,,Bypass,09:30,HARIHARA,Bus_Timetables_Batch2_Merged
785bdf67-629d-4cf5-9f07-b2be221887ff,Harihara,Yelehole,Ordinary,,Bypass,14:30,HARIHARA,Bus_Timetables_Batch2_Merged
2e9a6789-fd78-4758-8fa4-038733a023d9,Harihara,Malalahalli,Ordinary,,Bypass,17:00,HARIHARA,Bus_Timetables_Batch2_Merged
11aea30a-1d8d-41b7-b53e-fd818de431ec,Tumminakatte,Davanagere,Ordinary,,Doddabathi,12:20,HARIHARA,Bus_Timetables_Batch2_Merged
821eee17-412f-4b58-9a5e-9256b6d9ab72,Yelehole,Davanagere,Ordinary,,Doddabathi,18:35,HARIHARA,Bus_Timetables_Batch2_Merged
5dd72e4e-08ba-42d7-bf9f-49af363869ba,Harihara,Sarathi,Ordinary,,Bypass,08:15,HARIHARA,Bus_Timetables_Batch2_Merged
f99ac5e4-192c-4522-baaa-4e082da77cac,Harihara,Bilasanuru,Ordinary,,Bypass,09:45,HARIHARA,Bus_Timetables_Batch2_Merged
e3e38777-bd0e-4fe9-b884-c1009dea4c6d,Harihara,Chikkabidare,Ordinary,,Bypass,13:00,HARIHARA,Bus_Timetables_Batch2_Merged
1c56d0a5-12fa-48f1-8e68-0d21e0484df1,Harihara,Chikkabidare,Ordinary,,Bypass,14:30,HARIHARA,Bus_Timetables_Batch2_Merged
1d93b698-901d-4842-8bfa-d0eadd7b0fe2,Harihara,Chikkabidare,Ordinary,,Bypass,15:45,HARIHARA,Bus_Timetables_Batch2_Merged
63a8046a-5590-40cc-b90a-f2b19de57d6f,Harihara,Chikkabidare,Ordinary,,Bypass,17:45,HARIHARA,Bus_Timetables_Batch2_Merged
a7c21a32-a10a-4f37-9004-c5cf15fa087b,Harihara,Halavagalu,Ordinary,,Bypass,08:45,HARIHARA,Bus_Timetables_Batch2_Merged
aeb7bc17-13ba-49c1-90f3-25bf3c19e900,Harihara,Tavaragondi,Ordinary,,Bypass,14:00,HARIHARA,Bus_Timetables_Batch2_Merged
0c72ecd3-fc28-4ea4-9e1b-727e50925c51,Harihara,Tavaragondi,Ordinary,,Bypass,18:00,HARIHARA,Bus_Timetables_Batch2_Merged
3b969ec5-aa6f-49d8-b4dd-4f22a57d7126,Halavagalu,Davanagere,Ordinary,,Doddabathi,10:50,HARIHARA,Bus_Timetables_Batch2_Merged
ac55c0d3-400f-4cf9-95fe-bb8f3d291518,Tavaragondi,Davanagere,Ordinary,,Doddabathi,15:50,HARIHARA,Bus_Timetables_Batch2_Merged
b18f88c7-bf93-4475-b1fc-689d1a4a4463,Harihara,Davanagere,Ordinary,,Doddabathi,08:15,HARIHARA,Bus_Timetables_Batch2_Merged
28f11cdb-02bf-4818-810c-8caf8a0991d4,Harihara,Davanagere,Ordinary,,Doddabathi,09:15,HARIHARA,Bus_Timetables_Batch2_Merged
bdb62f18-3d12-4eec-bf51-337f83cdcad4,Harihara,Davanagere,Ordinary,,Doddabathi,10:15,HARIHARA,Bus_Timetables_Batch2_Merged
a48aa010-4da9-451a-a256-a4d0cc67028a,Harihara,Davanagere,Ordinary,,Doddabathi,12:50,HARIHARA,Bus_Timetables_Batch2_Merged
9caf7812-a091-4739-ac94-6381c932144e,Harihara,Davanagere,Ordinary,,Doddabathi,15:40,HARIHARA,Bus_Timetables_Batch2_Merged
462b701f-0454-4b92-951b-b3c0315b979c,Harihara,Davanagere,Ordinary,,Doddabathi,16:55,HARIHARA,Bus_Timetables_Batch2_Merged
460e1720-0d4d-4b2f-a75c-73aee0e0cd68,Harihara,Davanagere,Ordinary,,Doddabathi,08:30,HARIHARA,Bus_Timetables_Batch2_Merged
7ecb1cef-410c-4af2-89f2-c154fd579ab3,Harihara,Davanagere,Ordinary,,Doddabathi,13:35,HARIHARA,Bus_Timetables_Batch2_Merged
d5de9e6d-ac99-4f18-84ed-fd44139dceff,Harihara,Davanagere,Ordinary,,Doddabathi,14:55,HARIHARA,Bus_Timetables_Batch2_Merged
3b004e4a-81bb-48e3-b9fb-52a7354f947a,Harihara,Davanagere,Ordinary,,Doddabathi,17:30,HARIHARA,Bus_Timetables_Batch2_Merged
7457ef77-ddcb-49f9-9936-9992f3e51023,Harihara,Davanagere,Ordinary,,Doddabathi,09:10,HARIHARA,Bus_Timetables_Batch2_Merged
d4cb9aee-4bf4-4f7d-b313-1553628325cb,Harihara,Davanagere,Ordinary,,Doddabathi,10:25,HARIHARA,Bus_Timetables_Batch2_Merged
6480fa2b-73fb-4c8e-aa66-4493601b8758,Harihara,Davanagere,Ordinary,,Doddabathi,11:35,HARIHARA,Bus_Timetables_Batch2_Merged
c66ee09d-877e-4be3-8532-21ef9b676ba6,Harihara,Davanagere,Ordinary,,Doddabathi,12:45,HARIHARA,Bus_Timetables_Batch2_Merged
f1205cb8-3875-4301-944f-c31110a18991,Harihara,Davanagere,Ordinary,,Doddabathi,17:20,HARIHARA,Bus_Timetables_Batch2_Merged
c1d90b87-a223-4a04-b149-d5a85baf691e,Harihara,Davanagere,Ordinary,,Doddabathi,13:15,HARIHARA,Bus_Timetables_Batch2_Merged
0c190df3-541f-474a-ae95-026896a26ba3,Harihara,Davanagere,Ordinary,,Doddabathi,14:50,HARIHARA,Bus_Timetables_Batch2_Merged
02385ade-ade4-47ef-90d5-6f635846aa55,Harihara,Davanagere,Ordinary,,Doddabathi,16:10,HARIHARA,Bus_Timetables_Batch2_Merged
e7e28bdb-5cad-4eed-b5af-c972e77ea21b,Harihara,Davanagere,Ordinary,,Doddabathi,19:35,HARIHARA,Bus_Timetables_Batch2_Merged
aaa5177a-5d27-4a7b-ae61-c613f1a01a7c,Harihara,Davanagere,Ordinary,,Doddabathi,10:00,HARIHARA,Bus_Timetables_Batch2_Merged
12a0ff7f-2fe9-4a10-b808-de674a2fafdb,Harihara,Davanagere,Ordinary,,Doddabathi,11:10,HARIHARA,Bus_Timetables_Batch2_Merged
57515c00-79b2-4df3-b092-bcc1211fab56,Harihara,Davanagere,Ordinary,,Doddabathi,14:15,HARIHARA,Bus_Timetables_Batch2_Merged
f9076aa1-19da-484c-8872-e95969e56952,Harihara,Davanagere,Ordinary,,Doddabathi,20:00,HARIHARA,Bus_Timetables_Batch2_Merged
a89230c2-f560-4fe7-a511-3355f036db19,Harihara,Davanagere,Ordinary,,Doddabathi,16:35,HARIHARA,Bus_Timetables_Batch2_Merged
45412915-b7be-4616-8322-7deb72409a97,Harihara,Davanagere,Ordinary,,Doddabathi,18:05,HARIHARA,Bus_Timetables_Batch2_Merged
de833ef8-f24c-4824-822d-8c8ab4a9d52e,Harihara,Davanagere,Ordinary,,Doddabathi,20:50,HARIHARA,Bus_Timetables_Batch2_Merged
52c7b716-d5a3-4812-abe0-36a60a17a0bc,Harihara,Davanagere,Ordinary,,Doddabathi,12:15,HARIHARA,Bus_Timetables_Batch2_Merged
565366b4-e556-47e6-b382-bf53620bef96,Harihara,Davanagere,Ordinary,,Doddabathi,19:25,HARIHARA,Bus_Timetables_Batch2_Merged
3cc8f0da-567a-4114-93bb-46be1d2d8db1,Harihara,Davanagere,Ordinary,,Doddabathi,20:45,HARIHARA,Bus_Timetables_Batch2_Merged
f2834ad6-720e-4f66-8fb0-6e04f693b6aa,Harihara,Davanagere,Ordinary,,Doddabathi,11:50,HARIHARA,Bus_Timetables_Batch2_Merged
cd517992-0c6e-4d04-8d1c-9cc2fa970b24,Harihara,Davanagere,Ordinary,,Doddabathi,11:45,HARIHARA,Bus_Timetables_Batch2_Merged
2f654789-428e-43b5-a289-221b9f4e8173,Harihara,Davanagere,Ordinary,,Doddabathi,14:40,HARIHARA,Bus_Timetables_Batch2_Merged
f7efe7c5-e8c9-4b90-86fc-51fd83286e18,Harihara,Davanagere,Ordinary,,Doddabathi,17:15,HARIHARA,Bus_Timetables_Batch2_Merged
d417576c-6565-4ade-9d0e-a7965e589464,Harihara,Davanagere,Ordinary,,Doddabathi,19:50,HARIHARA,Bus_Timetables_Batch2_Merged
5dabb80b-c9e3-41a1-bdb5-9ae9969e00a0,Harihara,Davanagere,Ordinary,,Doddabathi,17:45,HARIHARA,Bus_Timetables_Batch2_Merged
d447b306-0c55-464a-bf92-27489e27973d,Harihara,Davanagere,Ordinary,,Doddabathi,19:05,HARIHARA,Bus_Timetables_Batch2_Merged
63d73860-5a73-421f-820d-7defe31f84f1,Harihara,Davanagere,Ordinary,,Doddabathi,21:30,HARIHARA,Bus_Timetables_Batch2_Merged
b332cc94-cdc6-4f64-9c51-1875c0dd1967,Harihara,Davanagere,Ordinary,,Doddabathi,07:05,HARIHARA,Bus_Timetables_Batch2_Merged
4d026f00-0603-4d0d-a485-4366e52a436a,Harihara,Malebennuru,Ordinary,,Doddabathi,08:45,HARIHARA,Bus_Timetables_Batch2_Merged
699c5867-60bd-479c-915b-2118b415af96,Harihara,Davanagere,Ordinary,,Doddabathi,09:55,HARIHARA,Bus_Timetables_Batch2_Merged
55a084b4-7d1f-4544-b9f6-c09e4522ef02,Harihara,Davanagere,Ordinary,,Doddabathi,19:55,HARIHARA,Bus_Timetables_Batch2_Merged
a605a301-e739-4e2e-a904-e776e7253564,Harihara,Davanagere,Ordinary,,Doddabathi,07:25,HARIHARA,Bus_Timetables_Batch2_Merged
a41d0d19-da0b-460c-928c-59ba19c842f4,Harihara,Malebennuru,Ordinary,,Doddabathi,09:25,HARIHARA,Bus_Timetables_Batch2_Merged
203197e7-c0a9-4f9b-8ca7-67467455f013,Harihara,Davanagere,Ordinary,,Doddabathi,07:45,HARIHARA,Bus_Timetables_Batch2_Merged
7aa192fe-e0e8-4aa2-8291-28097257b3a6,Harihara,Davanagere,Ordinary,,Doddabathi,19:40,HARIHARA,Bus_Timetables_Batch2_Merged
07495a9d-8628-4a7b-a386-eb2d58d4e3f4,Harihara,Davanagere,Ordinary,,Doddabathi,20:55,HARIHARA,Bus_Timetables_Batch2_Merged
a197b21d-9847-47ad-bff7-4f7c12a50feb,Harihara,Davanagere,Ordinary,,Doddabathi,20:15,HARIHARA,Bus_Timetables_Batch2_Merged
a9c4c48b-e46a-4bba-b528-3f8d1f644af4,Harihara,Ukkadagatri,Ordinary,,Bypass,10:30,HARIHARA,Bus_Timetables_Batch2_Merged
710e979c-d35b-46bf-80fe-4ec90b3eef9b,Harihara,Ukkadagatri,Ordinary,,Bypass,19:45,HARIHARA,Bus_Timetables_Batch2_Merged
badf7518-0892-4cbf-93f8-f00442a70897,Harihara,Ukkadagatri,Ordinary,,Bypass,20:45,HARIHARA,Bus_Timetables_Batch2_Merged
9b2baf3d-778a-4b10-a9ab-ec3d4ffc00d6,Ukkadagatri,Davanagere,Ordinary,,Doddabathi,12:40,HARIHARA,Bus_Timetables_Batch2_Merged
19d37db7-92a6-4af7-8450-85b3b792bf49,Harihara,Ingalagondi,Ordinary,,Bypass,08:30,HARIHARA,Bus_Timetables_Batch2_Merged
ac9487b9-5e88-44be-ba77-08c82e33a310,Harihara,Kamalapur,Ordinary,,Bypass,17:30,HARIHARA,Bus_Timetables_Batch2_Merged
27a338c3-e634-43d2-9057-86b475dc57a4,Harihara,Yelehole,Ordinary,,Bypass,19:15,HARIHARA,Bus_Timetables_Batch2_Merged
e5af893e-2cb9-486e-b0ac-7583fbdc15c9,Harihara,Ingalagondi,Ordinary,,Bypass,21:30,HARIHARA,Bus_Timetables_Batch2_Merged
0721edad-cd92-4950-a256-0eb4927d0005,Ingalagondi,Davanagere,Ordinary,,Doddabathi,10:15,HARIHARA,Bus_Timetables_Batch2_Merged
f5a19a89-89cc-4f59-80e2-452d2bf3cbbc,Harihara,Davanagere,Ordinary,,Doddabathi,11:30,HARIHARA,Bus_Timetables_Batch2_Merged
822b4ac6-1525-40d5-9f28-381307813f59,Harihara,Kamalapur,Ordinary,,Bypass,10:00,HARIHARA,Bus_Timetables_Batch2_Merged
d0a31dfe-b7d8-49f6-a7f1-7a8d438a85b2,Harihara,Yelehole,Ordinary,,Bypass,12:00,HARIHARA,Bus_Timetables_Batch2_Merged
40c66595-f599-40a0-9950-97f174f6e5e0,Harihara,Yelehole,Ordinary,,Bypass,15:45,HARIHARA,Bus_Timetables_Batch2_Merged
