ID,Origin,Destination,ServiceType,BrandClass,Via,DepartureTime24h,Source,BatchID
b39121da-b70f-43ee-a23a-b499a2cd8d50,Srinivasapura Dadhireddyhalli Karnataka Sarige,Hebata,Ordinary,,Jaderi,17:10,SVP_KLR,Bus_Timetables_Batch5_Merged
3326102e-a489-49f5-92e2-c55a4857c8bb,Srinivasapura Darmasthala,Karnataka,Ordinary,,Hassan,08:00,SVP_KLR,Bus_Timetables_Batch5_Merged
bb492e50-7cce-4e27-9899-ec5895095521,Srinivasapura Darmasthala,Karnataka,Ordinary,,Hassan,10:00,SVP_KLR,Bus_Timetables_Batch5_Merged
ed23a4b3-54ab-4d89-8b4a-c5272b1423a4,Srinivasapura Dasarathimmanahallikarnataka,Sarige,Ordinary,,Devalapalli,07:15,SVP_KLR,Bus_Timetables_Batch5_Merged
7080d280-0ab8-4e41-96ac-6cce381c8208,Srinivasapura Dasarathimmanahallikarnataka,Sarige,Ordinary,,Devalapalli,16:30,SVP_KLR,Bus_Timetables_Batch5_Merged
42158d71-c00f-4a5c-8ae8-624180fde5c0,Srinivasapura Diguvapalli Karnataka,Sarige,Ordinary,,Pathaballapali,09:50,SVP_KLR,Bus_Timetables_Batch5_Merged
1e023327-f8cf-4735-9187-e4958fc63f22,Srinivasapura Diguvapalli Karnataka,Sarige,Ordinary,,Pathaballapali,14:00,SVP_KLR,Bus_Timetables_Batch5_Merged
b2964be2-c663-40ab-88a4-65abe56fe764,Srinivasapura Doddabommanahalli,Karnataka,Ordinary,,Palya,06:15,SVP_KLR,Bus_Timetables_Batch5_Merged
ccf184d7-f94a-46ad-a243-3ea9a20fe83b,Srinivasapura Doddabommanahalli,Karnataka,Ordinary,,Palya,08:35,SVP_KLR,Bus_Timetables_Batch5_Merged
ae68f989-1c82-4b6a-b82d-cb9b1f6caf05,Srinivasapura Doddabommanahalli Karnataka,Sarige,Ordinary,,Dalasanuru,17:05,SVP_KLR,Bus_Timetables_Batch5_Merged
e638b88d-4b89-4e72-b1ea-ef682ad148f9,Srinivasapura Doddabommanahalli Karnataka,Sarige,Ordinary,,Dalasanuru,18:05,SVP_KLR,Bus_Timetables_Batch5_Merged
4f6b8f0e-0e01-4c34-bde1-9365fe793f00,Srinivasapura Gijaganahalli,Karnataka,Ordinary,,Hogalagere,07:00,SVP_KLR,Bus_Timetables_Batch5_Merged
1507229f-865e-4d94-a6c7-1ccbabc3bb2d,Srinivasapura Gollahalli,Karnataka,Ordinary,,Somayajalapalli,14:15,SVP_KLR,Bus_Timetables_Batch5_Merged
bbcb6e94-1650-4b27-8e5c-8d7040c87535,Srinivasapura Gollahalli,Karnataka,Ordinary,,Somayajalapalli,20:20,SVP_KLR,Bus_Timetables_Batch5_Merged
a973789b-dfd0-41a3-bd8f-ecce4e87528c,Srinivasapura Gownipalli Karnataka,Sarige,Ordinary,,Cross,07:00,SVP_KLR,Bus_Timetables_Batch5_Merged
ba98dba1-70d0-4990-a258-575749be7316,Srinivasapura Gownipalli Karnataka,Sarige,Ordinary,,Cross,07:30,SVP_KLR,Bus_Timetables_Batch5_Merged
3017b981-1f53-4943-9b7e-9aae3d332ddf,Srinivasapura Gownipalli Karnataka,Sarige,Ordinary,,Cross,09:15,SVP_KLR,Bus_Timetables_Batch5_Merged
1661aa15-5808-44b2-8827-b3577c86d079,Srinivasapura Gownipalli Karnataka,Sarige,Ordinary,,Cross,11:05,SVP_KLR,Bus_Timetables_Batch5_Merged
59502d67-60da-4c49-a305-2cd7df18f54e,Srinivasapura Gownipalli Karnataka,Sarige,Ordinary,,Cross,11:25,SVP_KLR,Bus_Timetables_Batch5_Merged
a1a18337-91b8-4ca3-8ce8-469078b8607a,Srinivasapura Gownipalli Karnataka,Sarige,Ordinary,,Cross,12:35,SVP_KLR,Bus_Timetables_Batch5_Merged
21dcc824-91f2-409c-afba-c6018a898e12,Srinivasapura Gownipalli Karnataka,Sarige,Ordinary,,Cross,15:30,SVP_KLR,Bus_Timetables_Batch5_Merged
c6a85896-48d4-4b25-a2f7-4758822195d8,Srinivasapura Gownipalli Karnataka,Sarige,Ordinary,,Cross,17:35,SVP_KLR,Bus_Timetables_Batch5_Merged
488e9de9-f1a3-4603-bebc-40205f04974a,Srinivasapura Gukunte Karnataka,Sarige,Ordinary,,Karangi,09:00,SVP_KLR,Bus_Timetables_Batch5_Merged
38cc532b-75b2-419e-a46a-39dfb9a6d23c,Srinivasapura Gukunte Karnataka,Sarige,Ordinary,,Karangi,16:00,SVP_KLR,Bus_Timetables_Batch5_Merged
a033b631-9052-461f-8cce-d7e5d488939d,Srinivasapura Holuru,Karnataka,Ordinary,,Kodicheruvu,19:10,SVP_KLR,Bus_Timetables_Batch5_Merged
c4a4c576-ac8e-49e4-bb1a-58ac49c02502,Srinivasapura Holuru,Karnataka,Ordinary,,Kodicheruvu,20:30,SVP_KLR,Bus_Timetables_Batch5_Merged
b58de605-42f8-4571-80a0-0a31b392fe06,Srinivasapura Horanadu Karnataka,Sarige,Ordinary,,Beluru,06:15,SVP_KLR,Bus_Timetables_Batch5_Merged
d10bfd30-a767-4e69-93c0-ca2716088b7f,Srinivasapura Hosahudya Karnataka,Sarige,Ordinary,,Marsanpalli,10:15,SVP_KLR,Bus_Timetables_Batch5_Merged
7feda553-8a67-4750-816c-6f3d9da6a6e5,Srinivasapura Hosahudya Karnataka,Sarige,Ordinary,,Marsanpalli,19:00,SVP_KLR,Bus_Timetables_Batch5_Merged
d899e3f0-97aa-4a11-bc12-2992b6b454c0,Srinivasapura Hubli Karnataka,Sarige,Ordinary,,Chitradurga,07:00,SVP_KLR,Bus_Timetables_Batch5_Merged
37681dac-d380-4e97-86e9-0a930105512d,Srinivasapura Hubli Karnataka,Sarige,Ordinary,,Chitradurga,17:45,SVP_KLR,Bus_Timetables_Batch5_Merged
17e8a4de-2509-4cce-970d-a13148751a79,Srinivasapura Iladoni Karnataka,Sarige,Ordinary,,Lakshmipura,17:10,SVP_KLR,Bus_Timetables_Batch5_Merged
cf681865-e98f-4cd8-9334-fdbc16409349,Srinivasapura Imarakunte Karnataka,Sarige,Ordinary,,Cross,11:35,SVP_KLR,Bus_Timetables_Batch5_Merged
97bc689a-2406-4071-bed1-2b93c62ed5a6,Srinivasapura Jedamakulapalli,Karnataka,Ordinary,,Lakshmipura,06:15,SVP_KLR,Bus_Timetables_Batch5_Merged
c4b72d73-46e9-4c26-b036-3ef659916945,Srinivasapura Jedamakulapalli,Karnataka,Ordinary,,Lakshmipura,07:10,SVP_KLR,Bus_Timetables_Batch5_Merged
7e559098-d98c-4c62-ba02-84c82f4d6891,Srinivasapura Jonnapalli Karnataka,Sarige,Ordinary,,Lakshmipura,07:30,SVP_KLR,Bus_Timetables_Batch5_Merged
ed72673c-4248-4a3f-9857-ed894ec0cb79,Srinivasapura Jonnapalli Karnataka,Sarige,Ordinary,,Lakshmipura,11:45,SVP_KLR,Bus_Timetables_Batch5_Merged
0cbdf355-deb5-4883-9b9e-d2ba242dd722,Srinivasapura Jonnapalli Karnataka,Sarige,Ordinary,,Lakshmipura,16:10,SVP_KLR,Bus_Timetables_Batch5_Merged
3ee78263-bb7d-49a2-af8e-c9f529a98a3e,Srinivasapura Jonnapalli Karnataka,Sarige,Ordinary,,Lakshmipura,17:40,SVP_KLR,Bus_Timetables_Batch5_Merged
02b73ef4-aafa-417a-b2f6-83c70dfad778,Srinivasapura Jonnapalli Karnataka,Sarige,Ordinary,,Lakshmipura,20:15,SVP_KLR,Bus_Timetables_Batch5_Merged
a54c4c12-c8d8-42dd-937a-43e872807a50,Srinivasapura Karangi Karnataka,Sarige,Ordinary,,Muthakapalli,20:30,SVP_KLR,Bus_Timetables_Batch5_Merged
507de001-da53-4f4f-bdb7-f70235b2bd78,Srinivasapura Koladevi,Karnataka,Ordinary,,Yelduru,16:50,SVP_KLR,Bus_Timetables_Batch5_Merged
b90438b6-6de8-4a58-9aa8-53a8824f0e9c,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,05:30,SVP_KLR,Bus_Timetables_Batch5_Merged
843dacb4-8bd3-4622-83f7-e182338067c9,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,05:45,SVP_KLR,Bus_Timetables_Batch5_Merged
743ba60e-4422-439f-bb23-c5cf681d5295,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,07:15,SVP_KLR,Bus_Timetables_Batch5_Merged
bad2e64d-bad4-46ee-96fe-d0145e2a1545,Srinivasapura Kolar,Karnataka,Ordinary,,Yelduru,07:45,SVP_KLR,Bus_Timetables_Batch5_Merged
eecbfd1d-42e6-4c31-a130-a765d9b13e02,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,07:45,SVP_KLR,Bus_Timetables_Batch5_Merged
e61739bf-e31c-4c63-9437-83a405563130,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Gumlapura,07:50,SVP_KLR,Bus_Timetables_Batch5_Merged
13618873-76c4-47f7-a4c1-ac140766ed62,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,08:15,SVP_KLR,Bus_Timetables_Batch5_Merged
6930e2ca-6ac0-4061-81be-4962d1aca803,Srinivasapura Kolar,Karnataka,Ordinary,,Yelduru,08:20,SVP_KLR,Bus_Timetables_Batch5_Merged
629c8e2f-b568-4b47-be8a-7081a8a9303d,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,08:35,SVP_KLR,Bus_Timetables_Batch5_Merged
4fc19fa2-5155-4454-b4b8-7bc48475861a,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,08:45,SVP_KLR,Bus_Timetables_Batch5_Merged
9b7c21e3-1198-4458-ad40-82d88ce87df6,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,09:05,SVP_KLR,Bus_Timetables_Batch5_Merged
d30fdeb6-d16c-48d5-85d6-210ad2df9dad,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,09:30,SVP_KLR,Bus_Timetables_Batch5_Merged
cda11e15-0f25-43e0-b027-6d3a0b7a29b6,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,10:00,SVP_KLR,Bus_Timetables_Batch5_Merged
c69416e2-f4ff-41fd-bd02-a31670ba7b6d,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,10:15,SVP_KLR,Bus_Timetables_Batch5_Merged
4358a3d6-352e-4055-b9da-9fa758c0ff46,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,10:20,SVP_KLR,Bus_Timetables_Batch5_Merged
e29a3b12-f965-47b3-a5a0-1949fee7af2b,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,10:30,SVP_KLR,Bus_Timetables_Batch5_Merged
5d37792b-0e50-49ca-a80e-c5b3ecf622b4,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,10:45,SVP_KLR,Bus_Timetables_Batch5_Merged
ffa65f5e-a271-455f-893c-cffcbc7c47b1,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,10:50,SVP_KLR,Bus_Timetables_Batch5_Merged
463f8807-ffc4-4436-bb91-226a2a39272f,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,11:05,SVP_KLR,Bus_Timetables_Batch5_Merged
ca3aeac6-a823-4036-8f25-25d106caeeba,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,11:15,SVP_KLR,Bus_Timetables_Batch5_Merged
730b9e70-211c-4d87-85d9-83c4ebc6bdcf,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,11:25,SVP_KLR,Bus_Timetables_Batch5_Merged
ff7e6841-858c-43a5-8595-71c43fd11f25,Srinivasapura Kolar,Karnataka,Ordinary,,Yelduru,11:30,SVP_KLR,Bus_Timetables_Batch5_Merged
e2b52d65-fd13-4f77-a5e7-03bf9be5d344,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,11:45,SVP_KLR,Bus_Timetables_Batch5_Merged
97f3fc12-0431-4975-8a1c-9cbfb7f01aa2,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,12:00,SVP_KLR,Bus_Timetables_Batch5_Merged
2f95e851-00bf-4f9f-a3b9-a3eb4732be37,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,12:25,SVP_KLR,Bus_Timetables_Batch5_Merged
13835035-a126-44c6-9fed-efa9236abfe8,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,12:45,SVP_KLR,Bus_Timetables_Batch5_Merged
b617422b-b0ec-4006-ae24-4a223d8e6fa8,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,12:50,SVP_KLR,Bus_Timetables_Batch5_Merged
e7ca9097-755f-4a79-9a44-81ac1647510b,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,13:00,SVP_KLR,Bus_Timetables_Batch5_Merged
039bb68d-2e53-413b-907a-6c241e319de3,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,13:15,SVP_KLR,Bus_Timetables_Batch5_Merged
87c05b0a-03f5-4c02-8151-88b6d6401998,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,13:25,SVP_KLR,Bus_Timetables_Batch5_Merged
d43c8cd6-ead8-4296-9dc5-082e168ae4fc,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,13:35,SVP_KLR,Bus_Timetables_Batch5_Merged
a96fe7cd-5576-4aac-8b34-4fb33b019430,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,13:45,SVP_KLR,Bus_Timetables_Batch5_Merged
40d8c88a-14d3-4721-b0e3-f7d4b35ea5aa,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,14:00,SVP_KLR,Bus_Timetables_Batch5_Merged
519126b5-847d-41c8-90d5-fef8d4e9058f,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,14:05,SVP_KLR,Bus_Timetables_Batch5_Merged
7d7dbcf6-672a-427a-bce2-0b8c838735f0,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,14:15,SVP_KLR,Bus_Timetables_Batch5_Merged
c2f79b33-e61b-4214-b3d4-33bf2523e2ad,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,14:35,SVP_KLR,Bus_Timetables_Batch5_Merged
a508e546-1f02-456b-9d80-3721c1383657,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,14:40,SVP_KLR,Bus_Timetables_Batch5_Merged
0510b0d0-2bdc-4c74-ac69-0ec3f7824739,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,14:45,SVP_KLR,Bus_Timetables_Batch5_Merged
a7c70c93-7c30-47ed-ba5e-c3d79df3f0bb,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,14:50,SVP_KLR,Bus_Timetables_Batch5_Merged
a5db30b1-8360-4cb1-b80b-c752e15b8da9,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,14:55,SVP_KLR,Bus_Timetables_Batch5_Merged
379abb2c-ccc8-4e5f-8ee3-30bba4118bcf,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,15:15,SVP_KLR,Bus_Timetables_Batch5_Merged
d861c3a2-b1f4-4986-9fa2-86beee801210,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,15:20,SVP_KLR,Bus_Timetables_Batch5_Merged
1bc20057-3a5b-4415-ad56-2c693f0dee71,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,15:25,SVP_KLR,Bus_Timetables_Batch5_Merged
21902b1c-c801-4d45-8fcb-134e7853c9c2,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,15:45,SVP_KLR,Bus_Timetables_Batch5_Merged
a0362f8f-348b-4dcb-bd18-446abe8eecc7,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,16:00,SVP_KLR,Bus_Timetables_Batch5_Merged
ba3fcdc8-6540-42c0-956a-c2f9136bbb4a,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,16:15,SVP_KLR,Bus_Timetables_Batch5_Merged
528fb48d-bbd3-4973-9734-7ab08b1746ae,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,16:45,SVP_KLR,Bus_Timetables_Batch5_Merged
c6b85440-53fe-40bd-bc52-5d084cf1b380,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,17:20,SVP_KLR,Bus_Timetables_Batch5_Merged
5cc67224-78b4-4191-b321-2a11b68a03ee,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,17:45,SVP_KLR,Bus_Timetables_Batch5_Merged
7ce6d84f-a2ba-4dff-ba8c-31f61e658d08,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,18:05,SVP_KLR,Bus_Timetables_Batch5_Merged
6c85b2a6-8e17-4ba4-aa1d-45068c40604b,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,18:15,SVP_KLR,Bus_Timetables_Batch5_Merged
b5f8ffee-e794-4542-a8d7-2eb3ee727e4c,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,18:55,SVP_KLR,Bus_Timetables_Batch5_Merged
65d5fc2d-6b16-4f6d-aff3-49a624887884,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,19:50,SVP_KLR,Bus_Timetables_Batch5_Merged
de9a8f24-5de7-4507-8c22-cbc93cf9673b,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Cross,20:20,SVP_KLR,Bus_Timetables_Batch5_Merged
e616053d-6e66-4109-9029-1408e393db27,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Rampura,07:45,SVP_KLR,Bus_Timetables_Batch5_Merged
05e4cf25-b97b-446f-8396-a5e5b5c8311f,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Rampura,12:10,SVP_KLR,Bus_Timetables_Batch5_Merged
c03274be-d617-4908-b1f2-a6e8cce6c1be,Srinivasapura Kolar Karnataka,Sarige,Ordinary,,Rampura,17:00,SVP_KLR,Bus_Timetables_Batch5_Merged
faa3bf65-bfe8-4828-b3c4-66f691f8f18d,Srinivasapura Kondasandra Karnataka,Sarige,Ordinary,,Lakshmipura,08:30,SVP_KLR,Bus_Timetables_Batch5_Merged
caa0978b-0fb1-4f61-b48f-f3ba65a7c024,Srinivasapura Kothaballapalli Karnataka,Sarige,Ordinary,,Pathaballapalli,06:40,SVP_KLR,Bus_Timetables_Batch5_Merged
eceda500-630f-4e8e-a357-a9a396600e4a,Srinivasapura Kottapalli Karnataka,Sarige,Ordinary,,Lakshmipura,07:00,SVP_KLR,Bus_Timetables_Batch5_Merged
07606050-c9f4-4fe4-941e-e5212d0475df,Srinivasapura Kottapalli Karnataka,Sarige,Ordinary,,Lakshmipura,07:35,SVP_KLR,Bus_Timetables_Batch5_Merged
8e3525aa-a7ec-4844-aabc-43129b723985,Srinivasapura Kottapalli Karnataka,Sarige,Ordinary,,Lakshmipura,08:20,SVP_KLR,Bus_Timetables_Batch5_Merged
0668dca8-147e-4345-9036-d6f4f8912012,Srinivasapura Kottapalli Karnataka,Sarige,Ordinary,,Lakshmipura,18:20,SVP_KLR,Bus_Timetables_Batch5_Merged
452af3d2-9198-41ae-8759-44320f3fee64,Srinivasapura Kulagurki Karnataka,Sarige,Ordinary,,Muthakapalli,13:05,SVP_KLR,Bus_Timetables_Batch5_Merged
a4b8fe1d-3a41-4d78-90b6-b015cf21f8dc,Srinivasapura Kurigepalli Karnataka Sarige Ronuru,Cross,Ordinary,,Cross,07:05,SVP_KLR,Bus_Timetables_Batch5_Merged
47354558-39a6-4e3e-85fd-22e4bca27916,Srinivasapura Kurigepalli Karnataka Sarige Ronuru,Cross,Ordinary,,Cross,07:15,SVP_KLR,Bus_Timetables_Batch5_Merged
08354e6f-1dec-47f3-8129-42518474cebd,Srinivasapura Kurigepalli Karnataka Sarige Ronuru,Cross,Ordinary,,Cross,09:25,SVP_KLR,Bus_Timetables_Batch5_Merged
264d40ee-a896-450e-ba77-7d195236bbff,Srinivasapura Kurigepalli Karnataka Sarige Ronuru,Cross,Ordinary,,Cross,18:45,SVP_KLR,Bus_Timetables_Batch5_Merged
ed806dab-04f6-48b3-9f9e-9466800a7496,Srinivasapura Kurigepalli Karnataka Sarige Ronuru,Cross,Ordinary,,Cross,19:15,SVP_KLR,Bus_Timetables_Batch5_Merged
fda96c91-3f3c-4ebb-924a-22b570e27f51,Srinivasapura Lakshmipura Karnataka,Sarige,Ordinary,,Lakshmipura,09:30,SVP_KLR,Bus_Timetables_Batch5_Merged
3f3ad82a-e9d4-4e02-9814-2cf252947742,Srinivasapura Madanapalli Karnataka,Sarige,Ordinary,,Cross,12:20,SVP_KLR,Bus_Timetables_Batch5_Merged
b053217e-fba6-45bf-a465-61bb9272f68f,Srinivasapura Madanapalli Karnataka,Sarige,Ordinary,,Cross,14:15,SVP_KLR,Bus_Timetables_Batch5_Merged
6ce12843-00a5-449f-8a0e-6e7f7ac672d1,Srinivasapura Madikeri,Ashwamedha,Ordinary,,Mysuru,06:30,SVP_KLR,Bus_Timetables_Batch5_Merged
0e52febf-d16d-46c2-ace8-276d247ad449,Srinivasapura Mangaluru,Ashwamedha,Ordinary,,Sakaleshapura,07:00,SVP_KLR,Bus_Timetables_Batch5_Merged
6a86a32e-5fdf-4aba-8f64-9bfae854c07c,Srinivasapura Manthralaya Karnataka Sarige,Chikkaballapura,Ordinary,,Ananthapura,18:15,SVP_KLR,Bus_Timetables_Batch5_Merged
d5fd1223-e9ac-47e3-9800-7284a402979b,Srinivasapura Maramakindapalli Karnataka,Sarige,Ordinary,,Mandyala,07:35,SVP_KLR,Bus_Timetables_Batch5_Merged
48de06c6-5935-4c9a-872f-253dabac24cc,Srinivasapura Maramakindapalli Karnataka,Sarige,Ordinary,,Mandyala,16:50,SVP_KLR,Bus_Timetables_Batch5_Merged
525261b2-d19f-48c6-a442-c9f1cb3ebffb,Srinivasapura Marsanpalli Karnataka,Sarige,Ordinary,,Marsanpalli,13:00,SVP_KLR,Bus_Timetables_Batch5_Merged
56bcc370-e9d8-48dc-82d5-8aacca4524ba,Srinivasapura Marsanpalli Karnataka,Sarige,Ordinary,,Marsanpalli,20:00,SVP_KLR,Bus_Timetables_Batch5_Merged
f5522b67-03dc-4536-b691-55d7bed8d4e0,Srinivasapura Mudimadagu Karnataka Sarige,Thadigol,Ordinary,,Rayalapadu,05:15,SVP_KLR,Bus_Timetables_Batch5_Merged
9c9dc1d5-ec38-4704-ad5f-2ed0a7362a4a,Srinivasapura Mudimadagu Karnataka,Sarige,Ordinary,,Rayalapadu,17:00,SVP_KLR,Bus_Timetables_Batch5_Merged
c5971ecb-52ba-482c-829b-8c059257cc0e,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,06:30,SVP_KLR,Bus_Timetables_Batch5_Merged
98fbb429-fb5c-47fb-984c-938f1ff40e8b,Srinivasapura Mulabagilu,Karnataka,Ordinary,,Yelduru,07:15,SVP_KLR,Bus_Timetables_Batch5_Merged
09d7b798-7706-4f35-9f49-8c81918beefd,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,07:15,SVP_KLR,Bus_Timetables_Batch5_Merged
53e0cb79-95b2-47ce-a317-df70c4280fed,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,07:30,SVP_KLR,Bus_Timetables_Batch5_Merged
50340488-f562-4612-b018-1bee49b37567,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,07:45,SVP_KLR,Bus_Timetables_Batch5_Merged
b96bebb6-3761-447a-a0e6-5267231d613a,Srinivasapura Mulabagilu Karnataka,Sarige,Ordinary,,Agaram,08:15,SVP_KLR,Bus_Timetables_Batch5_Merged
f61fe247-ad40-4bba-b3a6-ed0f92731f83,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,08:45,SVP_KLR,Bus_Timetables_Batch5_Merged
86d77583-70b1-4d1a-a76e-49c601ce7754,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,08:55,SVP_KLR,Bus_Timetables_Batch5_Merged
43af26cd-6ac9-400e-9dd7-0afc813ce907,Srinivasapura Mulabagilu,Karnataka,Ordinary,,Yelduru,09:20,SVP_KLR,Bus_Timetables_Batch5_Merged
05bffae9-de79-4fa0-b204-20767c2822a5,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,09:25,SVP_KLR,Bus_Timetables_Batch5_Merged
c603fd0f-4d85-48bf-88a5-f16adaccb9e5,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,10:30,SVP_KLR,Bus_Timetables_Batch5_Merged
e13266c4-d33b-426c-914c-a50745acc1af,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,10:40,SVP_KLR,Bus_Timetables_Batch5_Merged
58e48ee7-22fb-46f9-a1f8-2183c2f0331d,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,11:30,SVP_KLR,Bus_Timetables_Batch5_Merged
14c8c559-9596-4cc4-82d2-78e86df50792,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,12:00,SVP_KLR,Bus_Timetables_Batch5_Merged
0134d28e-0503-4d1b-acf6-67235e3576fe,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,12:30,SVP_KLR,Bus_Timetables_Batch5_Merged
701a7fed-7a15-4580-942a-b9098d4cd48f,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,12:50,SVP_KLR,Bus_Timetables_Batch5_Merged
74224e6d-c711-4f63-b46d-90c609975616,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,13:20,SVP_KLR,Bus_Timetables_Batch5_Merged
fc8f19e3-18b9-46cf-936a-2ace62057d10,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,13:30,SVP_KLR,Bus_Timetables_Batch5_Merged
091d2fd8-bf1a-441f-8457-2501f3593bfd,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,14:15,SVP_KLR,Bus_Timetables_Batch5_Merged
da67d0a2-e7bd-4536-87e2-1e6717d16e77,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,14:30,SVP_KLR,Bus_Timetables_Batch5_Merged
033d015a-5db7-4cbc-a14a-0e44613c0b69,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,14:40,SVP_KLR,Bus_Timetables_Batch5_Merged
b8a9ae92-7f8b-42be-9afa-4c4052205269,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,15:30,SVP_KLR,Bus_Timetables_Batch5_Merged
bdf91242-f871-4464-9438-d551838b5794,Srinivasapura Mulabagilu Karnataka,Sarige,Ordinary,,Agaram,15:45,SVP_KLR,Bus_Timetables_Batch5_Merged
4d57d4bd-f621-429a-b081-9a6412b9f594,Srinivasapura Mulabagilu,Karnataka,Ordinary,,Yelduru,16:15,SVP_KLR,Bus_Timetables_Batch5_Merged
d37455ba-b20d-4005-8790-17a2974def93,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,16:30,SVP_KLR,Bus_Timetables_Batch5_Merged
7bec3105-9e10-40a6-809b-bc155a466d3e,Srinivasapura Mulabagilu Karnataka Sarige,Arikere,Ordinary,,Cross,17:00,SVP_KLR,Bus_Timetables_Batch5_Merged
